task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
Jaccard,"[(DAB, ZHM), (DAB, LXB), (LXB, RSX), (RSX, DAB), (RSX, ZHM), (KKA, ZHM), (KKA, RSX)]","{DAB: [ZHM, LXB],
ZHM: [],
LXB: [RSX],
RSX: [DAB, ZHM],
KKA: [ZHM, RSX]}","Node DAB is connected to nodes ZHM, LXB.
Node LXB is connected to node RSX.
Node RSX is connected to nodes DAB, ZHM.
Node KKA is connected to nodes ZHM, RSX.","[ZHM, KKA, LXB, RSX, DAB]",5,7,True,"Calculate the Jaccard coefficient of node KKA and node LXB. For a directed graph, we consider a node's successors as its neighbors.",0.5,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node KKA: [ZHM, RSX].
The neighbors of node LXB: [RSX].
The common neighbor set of node KKA and node LXB is: [RSX], and there are 1 elements.
The union neighbor set of node KKA and node LXB is: [ZHM, RSX], and there are 2 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 2 = ","('[0.4066, 0.0000, 0.5000, 0.6263]',)",2,155
Jaccard,"[(QKU, JUK), (JUK, XVK), (JUK, CYC), (XVK, CYC), (XVK, EGZ)]","{QKU: [JUK],
JUK: [QKU, XVK, CYC],
XVK: [JUK, CYC, EGZ],
CYC: [JUK, XVK],
EGZ: [XVK]}","Node QKU is connected to node JUK.
Node JUK is connected to nodes QKU, XVK, CYC.
Node XVK is connected to nodes JUK, CYC, EGZ.
Node CYC is connected to nodes JUK, XVK.
Node EGZ is connected to node XVK.","[XVK, EGZ, CYC, JUK, QKU]",5,5,False,Calculate the Jaccard coefficient of node JUK and node XVK.,0.2,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node JUK: [QKU, XVK, CYC].
The neighbors of node XVK: [JUK, CYC, EGZ].
The common neighbor set of node JUK and node XVK is: [CYC], and there are 1 elements.
The union neighbor set of node JUK and node XVK is: [XVK, EGZ, CYC, JUK, QKU], and there are 5 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 5 = ","('[0.0000, 0.9645, 0.9207, 0.2000]',)",3,156
Jaccard,"[(YUD, VAJ), (YUD, UUJ), (YUD, VND), (YUD, QNI), (UUJ, ZAX), (VND, EFI)]","{YUD: [VAJ, UUJ, VND, QNI],
VAJ: [YUD],
UUJ: [YUD, ZAX],
VND: [YUD, EFI],
QNI: [YUD],
ZAX: [UUJ],
EFI: [VND]}","Node YUD is connected to nodes VAJ, UUJ, VND, QNI.
Node VAJ is connected to node YUD.
Node UUJ is connected to nodes YUD, ZAX.
Node VND is connected to nodes YUD, EFI.
Node QNI is connected to node YUD.
Node ZAX is connected to node UUJ.
Node EFI is connected to node VND.","[VAJ, VND, UUJ, QNI, EFI, YUD, ZAX]",7,6,False,Calculate the Jaccard coefficient of node YUD and node EFI.,0.25,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node YUD: [VAJ, UUJ, VND, QNI].
The neighbors of node EFI: [VND].
The common neighbor set of node YUD and node EFI is: [VND], and there are 1 elements.
The union neighbor set of node YUD and node EFI is: [VAJ, VND, UUJ, QNI], and there are 4 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 4 = ","('[0.8129, 0.0000, 0.7435, 0.2500]',)",3,157
Jaccard,"[(OYA, ZKH), (OYA, DWF), (ZKH, DWF), (ZKH, ITZ), (DWF, ITZ), (DWF, WHD), (ELS, ZKH), (ELS, DWF), (ITZ, DWF), (ITZ, OYA), (WHD, OYA), (WHD, ITZ)]","{OYA: [ZKH, DWF],
ZKH: [DWF, ITZ],
DWF: [ITZ, WHD],
ELS: [ZKH, DWF],
ITZ: [DWF, OYA],
WHD: [OYA, ITZ]}","Node OYA is connected to nodes ZKH, DWF.
Node ZKH is connected to nodes DWF, ITZ.
Node DWF is connected to nodes ITZ, WHD.
Node ELS is connected to nodes ZKH, DWF.
Node ITZ is connected to nodes DWF, OYA.
Node WHD is connected to nodes OYA, ITZ.","[OYA, ZKH, WHD, DWF, ELS, ITZ]",6,12,True,"Calculate the Jaccard coefficient of node DWF and node ITZ. For a directed graph, we consider a node's successors as its neighbors.",0.0,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node DWF: [ITZ, WHD].
The neighbors of node ITZ: [DWF, OYA].
The common neighbor set of node DWF and node ITZ is: [], and there are 0 elements.
The union neighbor set of node DWF and node ITZ is: [OYA, WHD, DWF, ITZ], and there are 4 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 0 / 4 = ","('[0.7070, 0.3874, 0.1398, 0.0000]',)",3,158
Jaccard,"[(XCF, CCW), (XCF, MTH), (XCF, STT), (CCW, STT), (CCW, XCF), (MTH, CFO), (MTH, TAX), (MTH, CCW), (STT, TAX), (TAX, MTH), (TAX, NYZ), (TAX, XCF), (NYZ, XCF), (NYZ, CCW), (NYZ, MTH), (CFO, STT), (CFO, NYZ), (CFO, MTH)]","{XCF: [CCW, MTH, STT],
CCW: [STT, XCF],
MTH: [CFO, TAX, CCW],
STT: [TAX],
TAX: [MTH, NYZ, XCF],
NYZ: [XCF, CCW, MTH],
CFO: [STT, NYZ, MTH]}","Node XCF is connected to nodes CCW, MTH, STT.
Node CCW is connected to nodes STT, XCF.
Node MTH is connected to nodes CFO, TAX, CCW.
Node STT is connected to node TAX.
Node TAX is connected to nodes MTH, NYZ, XCF.
Node NYZ is connected to nodes XCF, CCW, MTH.
Node CFO is connected to nodes STT, NYZ, MTH.","[TAX, XCF, NYZ, CFO, CCW, STT, MTH]",7,18,True,"Calculate the Jaccard coefficient of node STT and node MTH. For a directed graph, we consider a node's successors as its neighbors.",0.3333,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node STT: [TAX].
The neighbors of node MTH: [CFO, TAX, CCW].
The common neighbor set of node STT and node MTH is: [TAX], and there are 1 elements.
The union neighbor set of node STT and node MTH is: [TAX, CFO, CCW], and there are 3 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 3 = ","('[0.3333, 0.0000, 0.3849, 0.0236]',)",0,159
Jaccard,"[(VOC, JMJ), (VOC, OFG), (VOC, JMZ), (VOC, FYM), (VOC, JVP)]","{VOC: [JMJ, OFG, JMZ, FYM, JVP],
JMJ: [VOC],
OFG: [VOC],
JMZ: [VOC],
FYM: [VOC],
JVP: [VOC]}","Node VOC is connected to nodes JMJ, OFG, JMZ, FYM, JVP.
Node JMJ is connected to node VOC.
Node OFG is connected to node VOC.
Node JMZ is connected to node VOC.
Node FYM is connected to node VOC.
Node JVP is connected to node VOC.","[JMJ, VOC, JMZ, JVP, OFG, FYM]",6,5,False,Calculate the Jaccard coefficient of node JMZ and node JVP.,1.0,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node JMZ: [VOC].
The neighbors of node JVP: [VOC].
The common neighbor set of node JMZ and node JVP is: [VOC], and there are 1 elements.
The union neighbor set of node JMZ and node JVP is: [VOC], and there are 1 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 1 = ","('[0.0000, 1.0000, 0.3037, 0.3417]',)",1,160
Jaccard,"[(QXU, IDM), (QXU, JKG), (IDM, JCZ), (IDM, YEV), (IDM, QXU), (IDM, CCG), (IDM, OHE), (JKG, QXU), (JKG, OHE), (JKG, IDM), (CCG, IDM), (OHE, CCG), (JCZ, JKG), (JCZ, YEV), (JCZ, IDM), (YEV, CCG), (YEV, JCZ)]","{QXU: [IDM, JKG],
IDM: [JCZ, YEV, QXU, CCG, OHE],
JKG: [QXU, OHE, IDM],
CCG: [IDM],
OHE: [CCG],
JCZ: [JKG, YEV, IDM],
YEV: [CCG, JCZ]}","Node QXU is connected to nodes IDM, JKG.
Node IDM is connected to nodes JCZ, YEV, QXU, CCG, OHE.
Node JKG is connected to nodes QXU, OHE, IDM.
Node CCG is connected to node IDM.
Node OHE is connected to node CCG.
Node JCZ is connected to nodes JKG, YEV, IDM.
Node YEV is connected to nodes CCG, JCZ.","[JKG, IDM, QXU, JCZ, OHE, CCG, YEV]",7,17,True,"Calculate the Jaccard coefficient of node JKG and node QXU. For a directed graph, we consider a node's successors as its neighbors.",0.25,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node JKG: [QXU, OHE, IDM].
The neighbors of node QXU: [IDM, JKG].
The common neighbor set of node JKG and node QXU is: [IDM], and there are 1 elements.
The union neighbor set of node JKG and node QXU is: [JKG, IDM, QXU, OHE], and there are 4 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 4 = ","('[0.2500, 0.0000, 0.3296, 0.0776]',)",0,161
Jaccard,"[(VQD, NIR), (NIR, PDU), (PDU, QTV), (PDU, ULJ), (PDU, LVX), (ULJ, LVX), (LVX, UIH)]","{VQD: [NIR],
NIR: [VQD, PDU],
PDU: [NIR, QTV, ULJ, LVX],
QTV: [PDU],
ULJ: [PDU, LVX],
LVX: [PDU, UIH, ULJ],
UIH: [LVX]}","Node VQD is connected to node NIR.
Node NIR is connected to nodes VQD, PDU.
Node PDU is connected to nodes NIR, QTV, ULJ, LVX.
Node QTV is connected to node PDU.
Node ULJ is connected to nodes PDU, LVX.
Node LVX is connected to nodes PDU, UIH, ULJ.
Node UIH is connected to node LVX.","[VQD, PDU, NIR, LVX, ULJ, QTV, UIH]",7,7,False,Calculate the Jaccard coefficient of node NIR and node LVX.,0.25,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node NIR: [VQD, PDU].
The neighbors of node LVX: [PDU, UIH, ULJ].
The common neighbor set of node NIR and node LVX is: [PDU], and there are 1 elements.
The union neighbor set of node NIR and node LVX is: [VQD, PDU, ULJ, UIH], and there are 4 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 4 = ","('[0.9575, 0.9439, 0.0000, 0.2500]',)",3,162
Jaccard,"[(XNQ, EJK), (XNQ, ECA), (XNQ, SYW), (XNQ, XVO), (EJK, ECA), (EJK, SYW), (EJK, XVO), (EJK, ZUC), (ECA, SYW), (ECA, XVO), (ECA, ZUC), (SYW, DYK), (SYW, XVO), (SYW, ZUC), (XVO, DYK), (XVO, ZUC), (ZUC, DYK)]","{XNQ: [EJK, ECA, SYW, XVO],
EJK: [XNQ, ECA, SYW, XVO, ZUC],
ECA: [XNQ, EJK, SYW, XVO, ZUC],
SYW: [XNQ, EJK, ECA, DYK, XVO, ZUC],
XVO: [XNQ, EJK, ECA, SYW, DYK, ZUC],
ZUC: [EJK, ECA, SYW, DYK, XVO],
DYK: [SYW, XVO, ZUC]}","Node XNQ is connected to nodes EJK, ECA, SYW, XVO.
Node EJK is connected to nodes XNQ, ECA, SYW, XVO, ZUC.
Node ECA is connected to nodes XNQ, EJK, SYW, XVO, ZUC.
Node SYW is connected to nodes XNQ, EJK, ECA, DYK, XVO, ZUC.
Node XVO is connected to nodes XNQ, EJK, ECA, SYW, DYK, ZUC.
Node ZUC is connected to nodes EJK, ECA, SYW, DYK, XVO.
Node DYK is connected to nodes SYW, XVO, ZUC.","[ECA, DYK, SYW, XNQ, XVO, EJK, ZUC]",7,17,False,Calculate the Jaccard coefficient of node SYW and node ZUC.,0.5714,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node SYW: [XNQ, EJK, ECA, DYK, XVO, ZUC].
The neighbors of node ZUC: [EJK, ECA, SYW, DYK, XVO].
The common neighbor set of node SYW and node ZUC is: [ECA, DYK, XVO, EJK], and there are 4 elements.
The union neighbor set of node SYW and node ZUC is: [ECA, DYK, SYW, XNQ, XVO, EJK, ZUC], and there are 7 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 4 / 7 = ","('[0.0000, 0.9637, 0.1232, 0.5714]',)",3,163
Jaccard,"[(HCD, WOL), (WOL, QTM), (WOL, LYO), (WOL, IRA), (WOL, HCD), (WOL, ZZP), (ZZP, QTM), (ZZP, LYO), (ZZP, IRA), (QTM, LYO), (QTM, MNN), (LYO, MNN), (LYO, ZZP), (LYO, WOL), (LYO, QTM), (IRA, HCD), (IRA, WOL), (MNN, HCD)]","{HCD: [WOL],
WOL: [QTM, LYO, IRA, HCD, ZZP],
ZZP: [QTM, LYO, IRA],
QTM: [LYO, MNN],
LYO: [MNN, ZZP, WOL, QTM],
IRA: [HCD, WOL],
MNN: [HCD]}","Node HCD is connected to node WOL.
Node WOL is connected to nodes QTM, LYO, IRA, HCD, ZZP.
Node ZZP is connected to nodes QTM, LYO, IRA.
Node QTM is connected to nodes LYO, MNN.
Node LYO is connected to nodes MNN, ZZP, WOL, QTM.
Node IRA is connected to nodes HCD, WOL.
Node MNN is connected to node HCD.","[ZZP, QTM, HCD, MNN, WOL, IRA, LYO]",7,18,True,"Calculate the Jaccard coefficient of node MNN and node QTM. For a directed graph, we consider a node's successors as its neighbors.",0.0,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node MNN: [HCD].
The neighbors of node QTM: [LYO, MNN].
The common neighbor set of node MNN and node QTM is: [], and there are 0 elements.
The union neighbor set of node MNN and node QTM is: [HCD, MNN, LYO], and there are 3 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 0 / 3 = ","('[0.7232, 0.6213, 0.0000, 0.4472]',)",2,164
Jaccard,"[(NQD, DSF), (NQD, NAW), (NQD, CYG), (DSF, CYG), (DSF, BLE), (NAW, XZK), (NAW, CYG), (NAW, NQD), (NAW, BLE), (NAW, PSC), (CYG, NQD), (CYG, BLE), (CYG, PSC), (CYG, XZK), (BLE, DSF), (BLE, NAW), (BLE, CYG), (PSC, DSF), (PSC, CYG), (PSC, NQD), (PSC, BLE), (XZK, CYG), (XZK, NQD), (XZK, PSC), (XZK, DSF), (XZK, NAW)]","{NQD: [DSF, NAW, CYG],
DSF: [CYG, BLE],
NAW: [XZK, CYG, NQD, BLE, PSC],
CYG: [NQD, BLE, PSC, XZK],
BLE: [DSF, NAW, CYG],
PSC: [DSF, CYG, NQD, BLE],
XZK: [CYG, NQD, PSC, DSF, NAW]}","Node NQD is connected to nodes DSF, NAW, CYG.
Node DSF is connected to nodes CYG, BLE.
Node NAW is connected to nodes XZK, CYG, NQD, BLE, PSC.
Node CYG is connected to nodes NQD, BLE, PSC, XZK.
Node BLE is connected to nodes DSF, NAW, CYG.
Node PSC is connected to nodes DSF, CYG, NQD, BLE.
Node XZK is connected to nodes CYG, NQD, PSC, DSF, NAW.","[PSC, CYG, XZK, DSF, BLE, NAW, NQD]",7,26,True,"Calculate the Jaccard coefficient of node NAW and node BLE. For a directed graph, we consider a node's successors as its neighbors.",0.1429,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node NAW: [XZK, CYG, NQD, BLE, PSC].
The neighbors of node BLE: [DSF, NAW, CYG].
The common neighbor set of node NAW and node BLE is: [CYG], and there are 1 elements.
The union neighbor set of node NAW and node BLE is: [PSC, CYG, XZK, DSF, BLE, NAW, NQD], and there are 7 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 7 = ","('[0.0859, 0.2239, 0.0000, 0.1429]',)",3,165
Jaccard,"[(ULW, VLA), (ULW, VCS), (ULW, OCN), (VLA, OCN), (VCS, FVX), (VCS, FVO), (FVX, ASQ)]","{ULW: [VLA, VCS, OCN],
VLA: [ULW, OCN],
VCS: [ULW, FVX, FVO],
OCN: [ULW, VLA],
FVX: [VCS, ASQ],
FVO: [VCS],
ASQ: [FVX]}","Node ULW is connected to nodes VLA, VCS, OCN.
Node VLA is connected to nodes ULW, OCN.
Node VCS is connected to nodes ULW, FVX, FVO.
Node OCN is connected to nodes ULW, VLA.
Node FVX is connected to nodes VCS, ASQ.
Node FVO is connected to node VCS.
Node ASQ is connected to node FVX.","[FVX, OCN, VLA, ULW, ASQ, FVO, VCS]",7,7,False,Calculate the Jaccard coefficient of node VLA and node VCS.,0.25,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node VLA: [ULW, OCN].
The neighbors of node VCS: [ULW, FVX, FVO].
The common neighbor set of node VLA and node VCS is: [ULW], and there are 1 elements.
The union neighbor set of node VLA and node VCS is: [FVX, OCN, ULW, FVO], and there are 4 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 4 = ","('[0.0000, 0.2500, 0.6653, 0.3470]',)",1,166
Jaccard,"[(WJV, VZL), (WJV, XCO), (XCO, RAT), (XCO, GKL), (RAT, NJG)]","{WJV: [VZL, XCO],
VZL: [WJV],
XCO: [WJV, RAT, GKL],
RAT: [NJG, XCO],
NJG: [RAT],
GKL: [XCO]}","Node WJV is connected to nodes VZL, XCO.
Node VZL is connected to node WJV.
Node XCO is connected to nodes WJV, RAT, GKL.
Node RAT is connected to nodes NJG, XCO.
Node NJG is connected to node RAT.
Node GKL is connected to node XCO.","[GKL, XCO, RAT, WJV, VZL, NJG]",6,5,False,Calculate the Jaccard coefficient of node WJV and node RAT.,0.3333,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node WJV: [VZL, XCO].
The neighbors of node RAT: [NJG, XCO].
The common neighbor set of node WJV and node RAT is: [XCO], and there are 1 elements.
The union neighbor set of node WJV and node RAT is: [XCO, VZL, NJG], and there are 3 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 3 = ","('[0.2333, 0.7519, 0.0000, 0.3333]',)",3,167
Jaccard,"[(LZD, IOZ), (LZD, OIR), (IOZ, OIR), (IOZ, RPR), (RPR, OZG)]","{LZD: [IOZ, OIR],
IOZ: [LZD, OIR, RPR],
OIR: [LZD, IOZ],
RPR: [IOZ, OZG],
OZG: [RPR]}","Node LZD is connected to nodes IOZ, OIR.
Node IOZ is connected to nodes LZD, OIR, RPR.
Node OIR is connected to nodes LZD, IOZ.
Node RPR is connected to nodes IOZ, OZG.
Node OZG is connected to node RPR.","[LZD, IOZ, OZG, RPR, OIR]",5,5,False,Calculate the Jaccard coefficient of node OZG and node IOZ.,0.3333,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node OZG: [RPR].
The neighbors of node IOZ: [LZD, OIR, RPR].
The common neighbor set of node OZG and node IOZ is: [RPR], and there are 1 elements.
The union neighbor set of node OZG and node IOZ is: [LZD, RPR, OIR], and there are 3 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 3 = ","('[0.5926, 0.3333, 0.2741, 0.0000]',)",1,168
Jaccard,"[(VFK, FCA), (FCA, IEA), (FCA, LVB), (FCA, KCC), (KCC, VFK), (IEA, LVB), (IEA, VFK), (IEA, FCA), (LVB, KCC)]","{VFK: [FCA],
FCA: [IEA, LVB, KCC],
KCC: [VFK],
IEA: [LVB, VFK, FCA],
LVB: [KCC]}","Node VFK is connected to node FCA.
Node FCA is connected to nodes IEA, LVB, KCC.
Node KCC is connected to node VFK.
Node IEA is connected to nodes LVB, VFK, FCA.
Node LVB is connected to node KCC.","[IEA, LVB, FCA, VFK, KCC]",5,9,True,"Calculate the Jaccard coefficient of node VFK and node KCC. For a directed graph, we consider a node's successors as its neighbors.",0.0,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node VFK: [FCA].
The neighbors of node KCC: [VFK].
The common neighbor set of node VFK and node KCC is: [], and there are 0 elements.
The union neighbor set of node VFK and node KCC is: [FCA, VFK], and there are 2 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 0 / 2 = ","('[0.4277, 0.8814, 0.0000, 0.4715]',)",2,169
Jaccard,"[(QOQ, WZQ), (QOQ, RPD), (WZQ, IUU), (WZQ, QOQ), (RPD, WZQ), (RPD, MZI), (IUU, QOQ), (IUU, WZQ), (MZI, RPD), (MZI, RGT), (MZI, IUU), (RGT, QOQ), (RGT, KZC)]","{QOQ: [WZQ, RPD],
WZQ: [IUU, QOQ],
RPD: [WZQ, MZI],
IUU: [QOQ, WZQ],
MZI: [RPD, RGT, IUU],
RGT: [QOQ, KZC],
KZC: []}","Node QOQ is connected to nodes WZQ, RPD.
Node WZQ is connected to nodes IUU, QOQ.
Node RPD is connected to nodes WZQ, MZI.
Node IUU is connected to nodes QOQ, WZQ.
Node MZI is connected to nodes RPD, RGT, IUU.
Node RGT is connected to nodes QOQ, KZC.","[RGT, IUU, RPD, WZQ, MZI, QOQ, KZC]",7,13,True,"Calculate the Jaccard coefficient of node RPD and node QOQ. For a directed graph, we consider a node's successors as its neighbors.",0.3333,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node RPD: [WZQ, MZI].
The neighbors of node QOQ: [WZQ, RPD].
The common neighbor set of node RPD and node QOQ is: [WZQ], and there are 1 elements.
The union neighbor set of node RPD and node QOQ is: [RPD, WZQ, MZI], and there are 3 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 3 = ","('[0.1284, 0.0000, 0.7804, 0.3333]',)",3,170
Jaccard,"[(HND, TCL), (HND, YVF), (HND, VBU), (HND, UUJ), (HND, FNS), (TCL, YVF), (TCL, FNS), (YVF, VBU), (YVF, UUJ), (YVF, FNS), (VBU, UUJ), (UUJ, FNS)]","{HND: [TCL, YVF, VBU, UUJ, FNS],
TCL: [HND, YVF, FNS],
YVF: [HND, TCL, VBU, UUJ, FNS],
VBU: [HND, YVF, UUJ],
UUJ: [HND, YVF, VBU, FNS],
FNS: [HND, TCL, YVF, UUJ]}","Node HND is connected to nodes TCL, YVF, VBU, UUJ, FNS.
Node TCL is connected to nodes HND, YVF, FNS.
Node YVF is connected to nodes HND, TCL, VBU, UUJ, FNS.
Node VBU is connected to nodes HND, YVF, UUJ.
Node UUJ is connected to nodes HND, YVF, VBU, FNS.
Node FNS is connected to nodes HND, TCL, YVF, UUJ.","[FNS, VBU, UUJ, TCL, YVF, HND]",6,12,False,Calculate the Jaccard coefficient of node YVF and node FNS.,0.5,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node YVF: [HND, TCL, VBU, UUJ, FNS].
The neighbors of node FNS: [HND, TCL, YVF, UUJ].
The common neighbor set of node YVF and node FNS is: [UUJ, TCL, HND], and there are 3 elements.
The union neighbor set of node YVF and node FNS is: [FNS, VBU, UUJ, TCL, YVF, HND], and there are 6 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 3 / 6 = ","('[0.2647, 0.5000, 0.3459, 0.0000]',)",1,171
Jaccard,"[(MIF, GBT), (GBT, QFL), (GBT, PIO), (GBT, QGJ), (GBT, BNQ), (QFL, BNQ), (QFL, GBT), (PIO, QFL), (QGJ, BNQ), (QGJ, PIO), (BNQ, QFL), (BNQ, PIO), (BNQ, QGJ)]","{MIF: [GBT],
GBT: [QFL, PIO, QGJ, BNQ],
QFL: [BNQ, GBT],
PIO: [QFL],
QGJ: [BNQ, PIO],
BNQ: [QFL, PIO, QGJ]}","Node MIF is connected to node GBT.
Node GBT is connected to nodes QFL, PIO, QGJ, BNQ.
Node QFL is connected to nodes BNQ, GBT.
Node PIO is connected to node QFL.
Node QGJ is connected to nodes BNQ, PIO.
Node BNQ is connected to nodes QFL, PIO, QGJ.","[GBT, QGJ, BNQ, MIF, QFL, PIO]",6,13,True,"Calculate the Jaccard coefficient of node GBT and node BNQ. For a directed graph, we consider a node's successors as its neighbors.",0.75,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node GBT: [QFL, PIO, QGJ, BNQ].
The neighbors of node BNQ: [QFL, PIO, QGJ].
The common neighbor set of node GBT and node BNQ is: [QGJ, QFL, PIO], and there are 3 elements.
The union neighbor set of node GBT and node BNQ is: [QGJ, BNQ, QFL, PIO], and there are 4 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 3 / 4 = ","('[0.8465, 0.0000, 0.1296, 0.7500]',)",3,172
Jaccard,"[(XCH, UIC), (XCH, FNN), (XCH, BDG), (XCH, FZX), (FNN, RNQ), (RNQ, ZWU)]","{XCH: [UIC, FNN, BDG, FZX],
UIC: [XCH],
FNN: [XCH, RNQ],
BDG: [XCH],
FZX: [XCH],
RNQ: [FNN, ZWU],
ZWU: [RNQ]}","Node XCH is connected to nodes UIC, FNN, BDG, FZX.
Node UIC is connected to node XCH.
Node FNN is connected to nodes XCH, RNQ.
Node BDG is connected to node XCH.
Node FZX is connected to node XCH.
Node RNQ is connected to nodes FNN, ZWU.
Node ZWU is connected to node RNQ.","[XCH, UIC, FZX, FNN, BDG, ZWU, RNQ]",7,6,False,Calculate the Jaccard coefficient of node ZWU and node XCH.,0.0,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node ZWU: [RNQ].
The neighbors of node XCH: [UIC, FNN, BDG, FZX].
The common neighbor set of node ZWU and node XCH is: [], and there are 0 elements.
The union neighbor set of node ZWU and node XCH is: [UIC, FZX, FNN, BDG, RNQ], and there are 5 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 0 / 5 = ","('[0.0000, 0.8964, 0.6796, 0.5762]',)",0,173
