task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
clustering_coefficient,"[(<1>, <0>), (<1>, <3>), (<0>, <4>), (<3>, <2>), (<4>, <2>)]","{<1>: [<0>, <3>],
<0>: [<1>, <4>],
<3>: [<1>, <2>],
<4>: [<0>, <2>],
<2>: [<4>, <3>]}","Node <1> is connected to nodes <0>, <3>.
Node <0> is connected to nodes <1>, <4>.
Node <3> is connected to nodes <1>, <2>.
Node <4> is connected to nodes <0>, <2>.
Node <2> is connected to nodes <4>, <3>.","[<0>, <1>, <2>, <3>, <4>]",5,5,False,What is the clustering coefficient of node <3>?,0.0000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <3>'s neighbors are [<1>, <2>]. There are 0 edges between them: [].
Node <3>'s degree is 2.
So the the clustering coefficient of node <3> is 2 * 0 / (2 * (2 - 1)) = ","('[0.6446, 0.5829, 0.0000, 0.7022]',)",2,158
clustering_coefficient,"[(<5>, <6>), (<5>, <3>), (<5>, <2>), (<5>, <4>), (<6>, <5>), (<6>, <1>), (<3>, <0>), (<3>, <4>), (<3>, <1>), (<3>, <6>), (<2>, <4>), (<2>, <5>), (<2>, <1>), (<2>, <6>), (<4>, <1>), (<4>, <0>), (<4>, <2>), (<1>, <6>), (<1>, <3>), (<1>, <0>), (<1>, <4>), (<0>, <2>), (<0>, <4>), (<0>, <6>)]","{<5>: [<6>, <3>, <2>, <4>],
<6>: [<5>, <1>],
<3>: [<0>, <4>, <1>, <6>],
<2>: [<4>, <5>, <1>, <6>],
<4>: [<1>, <0>, <2>],
<1>: [<6>, <3>, <0>, <4>],
<0>: [<2>, <4>, <6>]}","Node <5> is connected to nodes <6>, <3>, <2>, <4>.
Node <6> is connected to nodes <5>, <1>.
Node <3> is connected to nodes <0>, <4>, <1>, <6>.
Node <2> is connected to nodes <4>, <5>, <1>, <6>.
Node <4> is connected to nodes <1>, <0>, <2>.
Node <1> is connected to nodes <6>, <3>, <0>, <4>.
Node <0> is connected to nodes <2>, <4>, <6>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,24,True,"What is the clustering coefficient of node <5>? For a directed graph, we consider a node's successors as its neighbors.",0.4167,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <5>'s neighbors are [<6>, <3>, <2>, <4>]. There are 5 edges between them: [(<3>, <6>), (<3>, <4>), (<2>, <6>), (<2>, <4>), (<4>, <2>)].
Node <5>'s out-degree is 4.
So the the clustering coefficient of node <5> is 5 / (4 * (4 - 1)) = ","('[0.0000, 0.6939, 0.3593, 0.4167]',)",3,159
clustering_coefficient,"[(<5>, <4>), (<5>, <0>), (<5>, <3>), (<4>, <2>), (<4>, <0>), (<4>, <3>), (<0>, <2>), (<0>, <1>), (<3>, <2>), (<3>, <1>), (<2>, <1>)]","{<5>: [<4>, <0>, <3>],
<4>: [<5>, <2>, <0>, <3>],
<0>: [<5>, <2>, <1>, <4>],
<3>: [<5>, <2>, <1>, <4>],
<2>: [<1>, <4>, <0>, <3>],
<1>: [<2>, <0>, <3>]}","Node <5> is connected to nodes <4>, <0>, <3>.
Node <4> is connected to nodes <5>, <2>, <0>, <3>.
Node <0> is connected to nodes <5>, <2>, <1>, <4>.
Node <3> is connected to nodes <5>, <2>, <1>, <4>.
Node <2> is connected to nodes <1>, <4>, <0>, <3>.
Node <1> is connected to nodes <2>, <0>, <3>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,11,False,What is the clustering coefficient of node <4>?,0.6667,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <4>'s neighbors are [<5>, <2>, <0>, <3>]. There are 4 edges between them: [(<5>, <0>), (<5>, <3>), (<2>, <0>), (<2>, <3>)].
Node <4>'s degree is 4.
So the the clustering coefficient of node <4> is 2 * 4 / (4 * (4 - 1)) = ","('[0.0000, 0.8833, 0.8461, 0.6667]',)",3,160
clustering_coefficient,"[(<1>, <0>), (<0>, <3>), (<3>, <2>), (<3>, <4>), (<2>, <4>)]","{<1>: [<0>],
<0>: [<1>, <3>],
<3>: [<0>, <2>, <4>],
<2>: [<3>, <4>],
<4>: [<3>, <2>]}","Node <1> is connected to node <0>.
Node <0> is connected to nodes <1>, <3>.
Node <3> is connected to nodes <0>, <2>, <4>.
Node <2> is connected to nodes <3>, <4>.
Node <4> is connected to nodes <3>, <2>.","[<0>, <1>, <2>, <3>, <4>]",5,5,False,What is the clustering coefficient of node <2>?,1.0000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <2>'s neighbors are [<3>, <4>]. There are 1 edges between them: [(<3>, <4>)].
Node <2>'s degree is 2.
So the the clustering coefficient of node <2> is 2 * 1 / (2 * (2 - 1)) = ","('[1.0000, 0.2278, 0.0000, 0.6240]',)",0,161
clustering_coefficient,"[(<4>, <2>), (<2>, <3>), (<3>, <0>), (<0>, <1>), (<0>, <4>), (<1>, <3>), (<1>, <2>), (<1>, <0>)]","{<4>: [<2>],
<2>: [<3>],
<3>: [<0>],
<0>: [<1>, <4>],
<1>: [<3>, <2>, <0>]}","Node <4> is connected to node <2>.
Node <2> is connected to node <3>.
Node <3> is connected to node <0>.
Node <0> is connected to nodes <1>, <4>.
Node <1> is connected to nodes <3>, <2>, <0>.","[<0>, <1>, <2>, <3>, <4>]",5,8,True,"What is the clustering coefficient of node <1>? For a directed graph, we consider a node's successors as its neighbors.",0.3333,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <1>'s neighbors are [<3>, <2>, <0>]. There are 2 edges between them: [(<3>, <0>), (<2>, <3>)].
Node <1>'s out-degree is 3.
So the the clustering coefficient of node <1> is 2 / (3 * (3 - 1)) = ","('[0.0000, 0.5576, 0.3333, 0.6751]',)",2,162
clustering_coefficient,"[(<0>, <1>), (<0>, <4>), (<0>, <6>), (<1>, <3>), (<1>, <5>), (<1>, <4>), (<1>, <2>), (<1>, <6>), (<4>, <5>), (<4>, <2>), (<4>, <6>), (<3>, <5>), (<3>, <2>)]","{<0>: [<1>, <4>, <6>],
<1>: [<0>, <3>, <5>, <4>, <2>, <6>],
<4>: [<0>, <1>, <5>, <2>, <6>],
<6>: [<0>, <1>, <4>],
<3>: [<1>, <5>, <2>],
<5>: [<3>, <1>, <4>],
<2>: [<3>, <1>, <4>]}","Node <0> is connected to nodes <1>, <4>, <6>.
Node <1> is connected to nodes <0>, <3>, <5>, <4>, <2>, <6>.
Node <4> is connected to nodes <0>, <1>, <5>, <2>, <6>.
Node <6> is connected to nodes <0>, <1>, <4>.
Node <3> is connected to nodes <1>, <5>, <2>.
Node <5> is connected to nodes <3>, <1>, <4>.
Node <2> is connected to nodes <3>, <1>, <4>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,13,False,What is the clustering coefficient of node <2>?,0.6667,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <2>'s neighbors are [<3>, <1>, <4>]. There are 2 edges between them: [(<3>, <1>), (<1>, <4>)].
Node <2>'s degree is 3.
So the the clustering coefficient of node <2> is 2 * 2 / (3 * (3 - 1)) = ","('[0.5208, 0.0000, 0.6667, 0.4881]',)",2,163
clustering_coefficient,"[(<1>, <0>), (<1>, <5>), (<1>, <6>), (<1>, <3>), (<0>, <4>), (<0>, <6>), (<0>, <3>), (<5>, <4>), (<5>, <6>), (<5>, <3>), (<6>, <2>), (<6>, <4>), (<6>, <3>), (<3>, <4>), (<2>, <4>)]","{<1>: [<0>, <5>, <6>, <3>],
<0>: [<1>, <4>, <6>, <3>],
<5>: [<1>, <4>, <6>, <3>],
<6>: [<1>, <2>, <0>, <5>, <4>, <3>],
<3>: [<1>, <0>, <5>, <4>, <6>],
<2>: [<4>, <6>],
<4>: [<2>, <0>, <5>, <6>, <3>]}","Node <1> is connected to nodes <0>, <5>, <6>, <3>.
Node <0> is connected to nodes <1>, <4>, <6>, <3>.
Node <5> is connected to nodes <1>, <4>, <6>, <3>.
Node <6> is connected to nodes <1>, <2>, <0>, <5>, <4>, <3>.
Node <3> is connected to nodes <1>, <0>, <5>, <4>, <6>.
Node <2> is connected to nodes <4>, <6>.
Node <4> is connected to nodes <2>, <0>, <5>, <6>, <3>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,15,False,What is the clustering coefficient of node <4>?,0.6000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <4>'s neighbors are [<2>, <0>, <5>, <6>, <3>]. There are 6 edges between them: [(<2>, <6>), (<0>, <6>), (<0>, <3>), (<5>, <6>), (<5>, <3>), (<6>, <3>)].
Node <4>'s degree is 5.
So the the clustering coefficient of node <4> is 2 * 6 / (5 * (5 - 1)) = ","('[0.6000, 0.9786, 0.0000, 0.3837]',)",0,164
clustering_coefficient,"[(<3>, <2>), (<2>, <5>), (<2>, <3>), (<2>, <1>), (<4>, <1>), (<4>, <0>), (<4>, <3>), (<1>, <2>), (<1>, <4>), (<0>, <5>), (<0>, <3>), (<0>, <1>), (<5>, <1>), (<5>, <2>)]","{<3>: [<2>],
<2>: [<5>, <3>, <1>],
<4>: [<1>, <0>, <3>],
<1>: [<2>, <4>],
<0>: [<5>, <3>, <1>],
<5>: [<1>, <2>]}","Node <3> is connected to node <2>.
Node <2> is connected to nodes <5>, <3>, <1>.
Node <4> is connected to nodes <1>, <0>, <3>.
Node <1> is connected to nodes <2>, <4>.
Node <0> is connected to nodes <5>, <3>, <1>.
Node <5> is connected to nodes <1>, <2>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,14,True,"What is the clustering coefficient of node <1>? For a directed graph, we consider a node's successors as its neighbors.",0.0000,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <1>'s neighbors are [<2>, <4>]. There are 0 edges between them: [].
Node <1>'s out-degree is 2.
So the the clustering coefficient of node <1> is 0 / (2 * (2 - 1)) = ","('[0.0000, 0.8884, 0.3632, 0.7951]',)",0,165
clustering_coefficient,"[(<0>, <5>), (<0>, <4>), (<0>, <1>), (<0>, <2>), (<5>, <4>), (<5>, <1>), (<5>, <2>), (<4>, <3>), (<4>, <2>), (<1>, <3>), (<1>, <2>), (<2>, <3>)]","{<0>: [<5>, <4>, <1>, <2>],
<5>: [<0>, <4>, <1>, <2>],
<4>: [<0>, <5>, <3>, <2>],
<1>: [<0>, <5>, <3>, <2>],
<2>: [<0>, <5>, <4>, <1>, <3>],
<3>: [<4>, <1>, <2>]}","Node <0> is connected to nodes <5>, <4>, <1>, <2>.
Node <5> is connected to nodes <0>, <4>, <1>, <2>.
Node <4> is connected to nodes <0>, <5>, <3>, <2>.
Node <1> is connected to nodes <0>, <5>, <3>, <2>.
Node <2> is connected to nodes <0>, <5>, <4>, <1>, <3>.
Node <3> is connected to nodes <4>, <1>, <2>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,12,False,What is the clustering coefficient of node <2>?,0.7000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <2>'s neighbors are [<0>, <5>, <4>, <1>, <3>]. There are 7 edges between them: [(<0>, <5>), (<0>, <4>), (<0>, <1>), (<5>, <4>), (<5>, <1>), (<4>, <3>), (<1>, <3>)].
Node <2>'s degree is 5.
So the the clustering coefficient of node <2> is 2 * 7 / (5 * (5 - 1)) = ","('[0.7000, 0.0000, 0.0477, 0.1934]',)",0,166
clustering_coefficient,"[(<3>, <6>), (<3>, <1>), (<3>, <0>), (<3>, <2>), (<3>, <4>), (<3>, <5>), (<6>, <1>), (<6>, <2>), (<6>, <5>), (<1>, <0>), (<1>, <2>), (<1>, <4>), (<1>, <5>), (<0>, <2>), (<0>, <4>), (<2>, <4>), (<2>, <5>), (<4>, <5>)]","{<3>: [<6>, <1>, <0>, <2>, <4>, <5>],
<6>: [<3>, <1>, <2>, <5>],
<1>: [<3>, <6>, <0>, <2>, <4>, <5>],
<0>: [<3>, <1>, <2>, <4>],
<2>: [<3>, <6>, <1>, <0>, <4>, <5>],
<4>: [<3>, <1>, <0>, <2>, <5>],
<5>: [<3>, <6>, <1>, <2>, <4>]}","Node <3> is connected to nodes <6>, <1>, <0>, <2>, <4>, <5>.
Node <6> is connected to nodes <3>, <1>, <2>, <5>.
Node <1> is connected to nodes <3>, <6>, <0>, <2>, <4>, <5>.
Node <0> is connected to nodes <3>, <1>, <2>, <4>.
Node <2> is connected to nodes <3>, <6>, <1>, <0>, <4>, <5>.
Node <4> is connected to nodes <3>, <1>, <0>, <2>, <5>.
Node <5> is connected to nodes <3>, <6>, <1>, <2>, <4>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,18,False,What is the clustering coefficient of node <1>?,0.8000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <1>'s neighbors are [<3>, <6>, <0>, <2>, <4>, <5>]. There are 12 edges between them: [(<3>, <6>), (<3>, <0>), (<3>, <2>), (<3>, <4>), (<3>, <5>), (<6>, <2>), (<6>, <5>), (<0>, <2>), (<0>, <4>), (<2>, <4>), (<2>, <5>), (<4>, <5>)].
Node <1>'s degree is 6.
So the the clustering coefficient of node <1> is 2 * 12 / (6 * (6 - 1)) = ","('[0.0000, 0.2890, 0.8000, 0.9072]',)",2,167
clustering_coefficient,"[(<3>, <0>), (<3>, <5>), (<3>, <1>), (<3>, <2>), (<0>, <5>), (<0>, <4>), (<0>, <2>), (<5>, <1>), (<5>, <4>), (<5>, <2>), (<1>, <4>), (<1>, <2>), (<2>, <4>)]","{<3>: [<0>, <5>, <1>, <2>],
<0>: [<3>, <5>, <4>, <2>],
<5>: [<3>, <0>, <1>, <4>, <2>],
<1>: [<3>, <5>, <4>, <2>],
<2>: [<3>, <0>, <5>, <1>, <4>],
<4>: [<0>, <5>, <1>, <2>]}","Node <3> is connected to nodes <0>, <5>, <1>, <2>.
Node <0> is connected to nodes <3>, <5>, <4>, <2>.
Node <5> is connected to nodes <3>, <0>, <1>, <4>, <2>.
Node <1> is connected to nodes <3>, <5>, <4>, <2>.
Node <2> is connected to nodes <3>, <0>, <5>, <1>, <4>.
Node <4> is connected to nodes <0>, <5>, <1>, <2>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,13,False,What is the clustering coefficient of node <1>?,0.8333,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <1>'s neighbors are [<3>, <5>, <4>, <2>]. There are 5 edges between them: [(<3>, <5>), (<3>, <2>), (<5>, <4>), (<5>, <2>), (<4>, <2>)].
Node <1>'s degree is 4.
So the the clustering coefficient of node <1> is 2 * 5 / (4 * (4 - 1)) = ","('[0.0000, 0.8333, 0.2598, 0.3580]',)",1,168
clustering_coefficient,"[(<4>, <5>), (<4>, <2>), (<4>, <1>), (<4>, <0>), (<5>, <2>), (<5>, <1>), (<5>, <0>), (<2>, <1>), (<2>, <3>), (<2>, <0>), (<1>, <0>), (<0>, <3>)]","{<4>: [<5>, <2>, <1>, <0>],
<5>: [<4>, <2>, <1>, <0>],
<2>: [<4>, <5>, <1>, <3>, <0>],
<1>: [<4>, <5>, <2>, <0>],
<0>: [<4>, <5>, <2>, <1>, <3>],
<3>: [<2>, <0>]}","Node <4> is connected to nodes <5>, <2>, <1>, <0>.
Node <5> is connected to nodes <4>, <2>, <1>, <0>.
Node <2> is connected to nodes <4>, <5>, <1>, <3>, <0>.
Node <1> is connected to nodes <4>, <5>, <2>, <0>.
Node <0> is connected to nodes <4>, <5>, <2>, <1>, <3>.
Node <3> is connected to nodes <2>, <0>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,12,False,What is the clustering coefficient of node <4>?,1.0000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <4>'s neighbors are [<5>, <2>, <1>, <0>]. There are 6 edges between them: [(<5>, <2>), (<5>, <1>), (<5>, <0>), (<2>, <1>), (<2>, <0>), (<1>, <0>)].
Node <4>'s degree is 4.
So the the clustering coefficient of node <4> is 2 * 6 / (4 * (4 - 1)) = ","('[0.0000, 0.1137, 0.1428, 1.0000]',)",3,169
clustering_coefficient,"[(<2>, <0>), (<2>, <4>), (<2>, <3>), (<4>, <1>)]","{<2>: [<0>, <4>, <3>],
<0>: [<2>],
<4>: [<2>, <1>],
<3>: [<2>],
<1>: [<4>]}","Node <2> is connected to nodes <0>, <4>, <3>.
Node <0> is connected to node <2>.
Node <4> is connected to nodes <2>, <1>.
Node <3> is connected to node <2>.
Node <1> is connected to node <4>.","[<0>, <1>, <2>, <3>, <4>]",5,4,False,What is the clustering coefficient of node <2>?,0.0000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <2>'s neighbors are [<0>, <4>, <3>]. There are 0 edges between them: [].
Node <2>'s degree is 3.
So the the clustering coefficient of node <2> is 2 * 0 / (3 * (3 - 1)) = ","('[0.2214, 0.0000, 0.3049, 0.0319]',)",1,170
clustering_coefficient,"[(<0>, <3>), (<0>, <6>), (<0>, <5>), (<0>, <2>), (<0>, <4>), (<6>, <4>), (<6>, <3>), (<5>, <0>), (<5>, <6>), (<2>, <0>), (<2>, <3>), (<4>, <0>), (<4>, <1>), (<4>, <5>), (<4>, <2>), (<1>, <6>), (<1>, <0>)]","{<0>: [<3>, <6>, <5>, <2>, <4>],
<3>: [],
<6>: [<4>, <3>],
<5>: [<0>, <6>],
<2>: [<0>, <3>],
<4>: [<0>, <1>, <5>, <2>],
<1>: [<6>, <0>]}","Node <0> is connected to nodes <3>, <6>, <5>, <2>, <4>.
Node <6> is connected to nodes <4>, <3>.
Node <5> is connected to nodes <0>, <6>.
Node <2> is connected to nodes <0>, <3>.
Node <4> is connected to nodes <0>, <1>, <5>, <2>.
Node <1> is connected to nodes <6>, <0>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,17,True,"What is the clustering coefficient of node <5>? For a directed graph, we consider a node's successors as its neighbors.",0.5000,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <5>'s neighbors are [<0>, <6>]. There are 1 edges between them: [(<0>, <6>)].
Node <5>'s out-degree is 2.
So the the clustering coefficient of node <5> is 1 / (2 * (2 - 1)) = ","('[0.5000, 0.4461, 0.2569, 0.0000]',)",0,171
clustering_coefficient,"[(<2>, <5>), (<2>, <3>), (<2>, <6>), (<2>, <1>), (<2>, <0>), (<5>, <3>), (<5>, <6>), (<5>, <4>), (<3>, <6>), (<3>, <1>), (<3>, <4>), (<6>, <1>), (<6>, <4>), (<6>, <0>), (<1>, <0>), (<0>, <4>)]","{<2>: [<5>, <3>, <6>, <1>, <0>],
<5>: [<2>, <3>, <6>, <4>],
<3>: [<2>, <5>, <6>, <1>, <4>],
<6>: [<2>, <5>, <3>, <1>, <4>, <0>],
<1>: [<2>, <3>, <6>, <0>],
<0>: [<2>, <6>, <1>, <4>],
<4>: [<5>, <3>, <6>, <0>]}","Node <2> is connected to nodes <5>, <3>, <6>, <1>, <0>.
Node <5> is connected to nodes <2>, <3>, <6>, <4>.
Node <3> is connected to nodes <2>, <5>, <6>, <1>, <4>.
Node <6> is connected to nodes <2>, <5>, <3>, <1>, <4>, <0>.
Node <1> is connected to nodes <2>, <3>, <6>, <0>.
Node <0> is connected to nodes <2>, <6>, <1>, <4>.
Node <4> is connected to nodes <5>, <3>, <6>, <0>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,16,False,What is the clustering coefficient of node <5>?,0.8333,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <5>'s neighbors are [<2>, <3>, <6>, <4>]. There are 5 edges between them: [(<2>, <3>), (<2>, <6>), (<3>, <6>), (<3>, <4>), (<6>, <4>)].
Node <5>'s degree is 4.
So the the clustering coefficient of node <5> is 2 * 5 / (4 * (4 - 1)) = ","('[0.9993, 0.7662, 0.0000, 0.8333]',)",3,172
clustering_coefficient,"[(<4>, <5>), (<4>, <3>), (<5>, <0>), (<3>, <0>), (<3>, <1>), (<0>, <2>)]","{<4>: [<5>, <3>],
<5>: [<4>, <0>],
<3>: [<4>, <0>, <1>],
<0>: [<5>, <3>, <2>],
<2>: [<0>],
<1>: [<3>]}","Node <4> is connected to nodes <5>, <3>.
Node <5> is connected to nodes <4>, <0>.
Node <3> is connected to nodes <4>, <0>, <1>.
Node <0> is connected to nodes <5>, <3>, <2>.
Node <2> is connected to node <0>.
Node <1> is connected to node <3>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,6,False,What is the clustering coefficient of node <0>?,0.0000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <0>'s neighbors are [<5>, <3>, <2>]. There are 0 edges between them: [].
Node <0>'s degree is 3.
So the the clustering coefficient of node <0> is 2 * 0 / (3 * (3 - 1)) = ","('[0.2404, 0.4223, 0.4613, 0.0000]',)",3,173
clustering_coefficient,"[(<1>, <4>), (<4>, <3>), (<4>, <2>), (<3>, <2>), (<3>, <1>), (<3>, <4>), (<2>, <4>), (<2>, <3>), (<2>, <0>), (<0>, <2>)]","{<1>: [<4>],
<4>: [<3>, <2>],
<3>: [<2>, <1>, <4>],
<2>: [<4>, <3>, <0>],
<0>: [<2>]}","Node <1> is connected to node <4>.
Node <4> is connected to nodes <3>, <2>.
Node <3> is connected to nodes <2>, <1>, <4>.
Node <2> is connected to nodes <4>, <3>, <0>.
Node <0> is connected to node <2>.","[<0>, <1>, <2>, <3>, <4>]",5,10,True,"What is the clustering coefficient of node <4>? For a directed graph, we consider a node's successors as its neighbors.",1.0000,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <4>'s neighbors are [<3>, <2>]. There are 2 edges between them: [(<3>, <2>), (<2>, <3>)].
Node <4>'s out-degree is 2.
So the the clustering coefficient of node <4> is 2 / (2 * (2 - 1)) = ","('[1.0000, 0.9070, 0.7244, 0.0000]',)",0,174
clustering_coefficient,"[(<3>, <4>), (<3>, <2>), (<3>, <0>), (<4>, <2>), (<4>, <0>), (<4>, <3>), (<4>, <1>), (<2>, <0>), (<2>, <3>), (<2>, <1>), (<0>, <4>), (<0>, <2>), (<1>, <2>), (<1>, <0>)]","{<3>: [<4>, <2>, <0>],
<4>: [<2>, <0>, <3>, <1>],
<2>: [<0>, <3>, <1>],
<0>: [<4>, <2>],
<1>: [<2>, <0>]}","Node <3> is connected to nodes <4>, <2>, <0>.
Node <4> is connected to nodes <2>, <0>, <3>, <1>.
Node <2> is connected to nodes <0>, <3>, <1>.
Node <0> is connected to nodes <4>, <2>.
Node <1> is connected to nodes <2>, <0>.","[<0>, <1>, <2>, <3>, <4>]",5,14,True,"What is the clustering coefficient of node <3>? For a directed graph, we consider a node's successors as its neighbors.",0.8333,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <3>'s neighbors are [<4>, <2>, <0>]. There are 5 edges between them: [(<4>, <2>), (<4>, <0>), (<2>, <0>), (<0>, <4>), (<0>, <2>)].
Node <3>'s out-degree is 3.
So the the clustering coefficient of node <3> is 5 / (3 * (3 - 1)) = ","('[0.0000, 0.8333, 0.4245, 0.1930]',)",1,175
