task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
edge,"[(DNC, XWD), (XWD, HOK), (HOK, BOV), (BOV, SSO), (BOV, RUD), (SSO, RUD)]","{DNC: [XWD],
XWD: [DNC, HOK],
HOK: [XWD, BOV],
BOV: [HOK, SSO, RUD],
SSO: [BOV, RUD],
RUD: [BOV, SSO]}","Node DNC is connected to node XWD.
Node XWD is connected to nodes DNC, HOK.
Node HOK is connected to nodes XWD, BOV.
Node BOV is connected to nodes HOK, SSO, RUD.
Node SSO is connected to nodes BOV, RUD.
Node RUD is connected to nodes BOV, SSO.","[HOK, SSO, XWD, RUD, DNC, BOV]",6,6,False,Is there an edge between node DNC and node XWD?,Yes,"Let's do it step by step.
The neighbors of node DNC are: [XWD], which contains node XWD. So the answer is ","('[Yes, No]',)",0,188
edge,"[(TTL, BBP), (TTL, PQE), (TTL, MLE), (TTL, PKL), (BBP, HYE), (BBP, PQE), (BBP, MLE), (BBP, PKL), (PQE, HYE), (PQE, MLE), (PQE, PKL), (MLE, HYE), (PKL, HYE)]","{TTL: [BBP, PQE, MLE, PKL],
BBP: [TTL, HYE, PQE, MLE, PKL],
PQE: [TTL, BBP, HYE, MLE, PKL],
MLE: [TTL, BBP, HYE, PQE],
PKL: [TTL, BBP, HYE, PQE],
HYE: [BBP, PQE, MLE, PKL]}","Node TTL is connected to nodes BBP, PQE, MLE, PKL.
Node BBP is connected to nodes TTL, HYE, PQE, MLE, PKL.
Node PQE is connected to nodes TTL, BBP, HYE, MLE, PKL.
Node MLE is connected to nodes TTL, BBP, HYE, PQE.
Node PKL is connected to nodes TTL, BBP, HYE, PQE.
Node HYE is connected to nodes BBP, PQE, MLE, PKL.","[PQE, TTL, PKL, HYE, MLE, BBP]",6,13,False,Is there an edge between node HYE and node PKL?,Yes,"Let's do it step by step.
The neighbors of node HYE are: [BBP, PQE, MLE, PKL], which contains node PKL. So the answer is ","('[Yes, No]',)",0,189
edge,"[(VKX, HYJ), (VKX, IXQ), (HYJ, VKX), (IXQ, MOW), (MOW, VKX), (MOW, HYJ), (YNY, MOW), (YNY, IXQ)]","{VKX: [HYJ, IXQ],
HYJ: [VKX],
IXQ: [MOW],
MOW: [VKX, HYJ],
YNY: [MOW, IXQ]}","Node VKX is connected to nodes HYJ, IXQ.
Node HYJ is connected to node VKX.
Node IXQ is connected to node MOW.
Node MOW is connected to nodes VKX, HYJ.
Node YNY is connected to nodes MOW, IXQ.","[HYJ, VKX, MOW, IXQ, YNY]",5,8,True,Is there a directed edge from node VKX to node YNY?,No,"Let's do it step by step.
The successors of node VKX are: [HYJ, IXQ], which does not contain node YNY. So the answer is ","('[Yes, No]',)",1,190
edge,"[(SDV, YSN), (SDV, ZEV), (YSN, ENH), (ZEV, ERY)]","{SDV: [YSN, ZEV],
YSN: [SDV, ENH],
ZEV: [SDV, ERY],
ENH: [YSN],
ERY: [ZEV]}","Node SDV is connected to nodes YSN, ZEV.
Node YSN is connected to nodes SDV, ENH.
Node ZEV is connected to nodes SDV, ERY.
Node ENH is connected to node YSN.
Node ERY is connected to node ZEV.","[SDV, ENH, YSN, ZEV, ERY]",5,4,False,Is there an edge between node ENH and node ZEV?,No,"Let's do it step by step.
The neighbors of node ENH are: [YSN], which does not contain node ZEV. So the answer is ","('[Yes, No]',)",1,191
edge,"[(MWV, BHE), (MWV, KHO), (MWV, OYO), (MWV, LCN), (MWV, FAF), (BHE, FAF), (KHO, APQ), (KHO, MWV), (KHO, BHE), (OYO, FAF), (OYO, MWV), (LCN, APQ), (LCN, FAF), (FAF, KHO), (FAF, OYO), (FAF, APQ), (APQ, MWV), (APQ, KHO), (APQ, OYO), (APQ, LCN)]","{MWV: [BHE, KHO, OYO, LCN, FAF],
BHE: [FAF],
KHO: [APQ, MWV, BHE],
OYO: [FAF, MWV],
LCN: [APQ, FAF],
FAF: [KHO, OYO, APQ],
APQ: [MWV, KHO, OYO, LCN]}","Node MWV is connected to nodes BHE, KHO, OYO, LCN, FAF.
Node BHE is connected to node FAF.
Node KHO is connected to nodes APQ, MWV, BHE.
Node OYO is connected to nodes FAF, MWV.
Node LCN is connected to nodes APQ, FAF.
Node FAF is connected to nodes KHO, OYO, APQ.
Node APQ is connected to nodes MWV, KHO, OYO, LCN.","[LCN, MWV, OYO, KHO, BHE, APQ, FAF]",7,20,True,Is there a directed edge from node APQ to node BHE?,No,"Let's do it step by step.
The successors of node APQ are: [MWV, KHO, OYO, LCN], which does not contain node BHE. So the answer is ","('[Yes, No]',)",1,192
edge,"[(COQ, WPC), (COQ, XQA), (COQ, GAC), (WPC, XQA), (WPC, GAC), (XQA, COQ), (XQA, WPC), (GAC, DKM), (GAC, COQ), (DKM, WPC), (DKM, ZVN), (DKM, GAC)]","{COQ: [WPC, XQA, GAC],
WPC: [XQA, GAC],
XQA: [COQ, WPC],
GAC: [DKM, COQ],
DKM: [WPC, ZVN, GAC],
ZVN: []}","Node COQ is connected to nodes WPC, XQA, GAC.
Node WPC is connected to nodes XQA, GAC.
Node XQA is connected to nodes COQ, WPC.
Node GAC is connected to nodes DKM, COQ.
Node DKM is connected to nodes WPC, ZVN, GAC.","[DKM, GAC, WPC, COQ, ZVN, XQA]",6,12,True,Is there a directed edge from node GAC to node DKM?,Yes,"Let's do it step by step.
The successors of node GAC are: [DKM, COQ], which contains node DKM. So the answer is ","('[Yes, No]',)",0,193
edge,"[(NZL, DXK), (NZL, POR), (NZL, HYV), (HYV, HCK)]","{NZL: [DXK, POR, HYV],
DXK: [NZL],
POR: [NZL],
HYV: [NZL, HCK],
HCK: [HYV]}","Node NZL is connected to nodes DXK, POR, HYV.
Node DXK is connected to node NZL.
Node POR is connected to node NZL.
Node HYV is connected to nodes NZL, HCK.
Node HCK is connected to node HYV.","[DXK, POR, HYV, NZL, HCK]",5,4,False,Is there an edge between node HCK and node HYV?,Yes,"Let's do it step by step.
The neighbors of node HCK are: [HYV], which contains node HYV. So the answer is ","('[Yes, No]',)",0,194
edge,"[(BUM, CAM), (BUM, WIF), (BUM, DEC), (BUM, SCS), (CAM, WIF), (CAM, DEC), (CAM, LSM), (WIF, DEC), (WIF, LSM), (WIF, SCS), (DEC, LSM), (DEC, SCS), (SCS, LSM)]","{BUM: [CAM, WIF, DEC, SCS],
CAM: [BUM, WIF, DEC, LSM],
WIF: [BUM, CAM, DEC, LSM, SCS],
DEC: [BUM, CAM, WIF, LSM, SCS],
SCS: [BUM, WIF, DEC, LSM],
LSM: [CAM, WIF, DEC, SCS]}","Node BUM is connected to nodes CAM, WIF, DEC, SCS.
Node CAM is connected to nodes BUM, WIF, DEC, LSM.
Node WIF is connected to nodes BUM, CAM, DEC, LSM, SCS.
Node DEC is connected to nodes BUM, CAM, WIF, LSM, SCS.
Node SCS is connected to nodes BUM, WIF, DEC, LSM.
Node LSM is connected to nodes CAM, WIF, DEC, SCS.","[WIF, DEC, LSM, SCS, BUM, CAM]",6,13,False,Is there an edge between node CAM and node BUM?,Yes,"Let's do it step by step.
The neighbors of node CAM are: [BUM, WIF, DEC, LSM], which contains node BUM. So the answer is ","('[Yes, No]',)",0,195
edge,"[(VLY, ZZS), (VLY, RHE), (VLY, WSI), (VLY, DDS)]","{VLY: [ZZS, RHE, WSI, DDS],
ZZS: [VLY],
RHE: [VLY],
WSI: [VLY],
DDS: [VLY]}","Node VLY is connected to nodes ZZS, RHE, WSI, DDS.
Node ZZS is connected to node VLY.
Node RHE is connected to node VLY.
Node WSI is connected to node VLY.
Node DDS is connected to node VLY.","[DDS, RHE, ZZS, WSI, VLY]",5,4,False,Is there an edge between node VLY and node DDS?,Yes,"Let's do it step by step.
The neighbors of node VLY are: [ZZS, RHE, WSI, DDS], which contains node DDS. So the answer is ","('[Yes, No]',)",0,196
edge,"[(UHV, GST), (GST, HIK), (GST, JIW), (GST, UHV), (EOL, GST), (EOL, DPH), (EOL, UHV), (DPH, UHV), (DPH, EOL), (HIK, EOL), (HIK, GST), (JIW, UHV), (JIW, GST), (JIW, DPH)]","{UHV: [GST],
GST: [HIK, JIW, UHV],
EOL: [GST, DPH, UHV],
DPH: [UHV, EOL],
HIK: [EOL, GST],
JIW: [UHV, GST, DPH]}","Node UHV is connected to node GST.
Node GST is connected to nodes HIK, JIW, UHV.
Node EOL is connected to nodes GST, DPH, UHV.
Node DPH is connected to nodes UHV, EOL.
Node HIK is connected to nodes EOL, GST.
Node JIW is connected to nodes UHV, GST, DPH.","[UHV, EOL, GST, HIK, JIW, DPH]",6,14,True,Is there a directed edge from node GST to node EOL?,No,"Let's do it step by step.
The successors of node GST are: [HIK, JIW, UHV], which does not contain node EOL. So the answer is ","('[Yes, No]',)",1,197
edge,"[(KTS, KEC), (KTS, SZZ), (KEC, KCP), (SZZ, BEI)]","{KTS: [KEC, SZZ],
KEC: [KTS, KCP],
SZZ: [KTS, BEI],
KCP: [KEC],
BEI: [SZZ]}","Node KTS is connected to nodes KEC, SZZ.
Node KEC is connected to nodes KTS, KCP.
Node SZZ is connected to nodes KTS, BEI.
Node KCP is connected to node KEC.
Node BEI is connected to node SZZ.","[BEI, KTS, KEC, KCP, SZZ]",5,4,False,Is there an edge between node KTS and node BEI?,No,"Let's do it step by step.
The neighbors of node KTS are: [KEC, SZZ], which does not contain node BEI. So the answer is ","('[Yes, No]',)",1,198
edge,"[(JJM, SAH), (SAH, RBH), (RBH, DEC), (RBH, PGL), (DEC, OSB), (OSB, PGL)]","{JJM: [SAH],
SAH: [JJM, RBH],
RBH: [SAH, DEC, PGL],
DEC: [RBH, OSB],
OSB: [DEC, PGL],
PGL: [RBH, OSB]}","Node JJM is connected to node SAH.
Node SAH is connected to nodes JJM, RBH.
Node RBH is connected to nodes SAH, DEC, PGL.
Node DEC is connected to nodes RBH, OSB.
Node OSB is connected to nodes DEC, PGL.
Node PGL is connected to nodes RBH, OSB.","[PGL, SAH, DEC, JJM, RBH, OSB]",6,6,False,Is there an edge between node PGL and node OSB?,Yes,"Let's do it step by step.
The neighbors of node PGL are: [RBH, OSB], which contains node OSB. So the answer is ","('[Yes, No]',)",0,199
edge,"[(KZS, ZNV), (KZS, BTX), (KZS, ASH), (ASH, VAH)]","{KZS: [ZNV, BTX, ASH],
ZNV: [KZS],
BTX: [KZS],
ASH: [KZS, VAH],
VAH: [ASH]}","Node KZS is connected to nodes ZNV, BTX, ASH.
Node ZNV is connected to node KZS.
Node BTX is connected to node KZS.
Node ASH is connected to nodes KZS, VAH.
Node VAH is connected to node ASH.","[VAH, ASH, ZNV, KZS, BTX]",5,4,False,Is there an edge between node ASH and node ZNV?,No,"Let's do it step by step.
The neighbors of node ASH are: [KZS, VAH], which does not contain node ZNV. So the answer is ","('[Yes, No]',)",1,200
edge,"[(UBO, XHI), (UBO, SFC), (XHI, LGI), (XHI, SFC), (XHI, UBO), (SFC, UBO), (SFC, KCR), (SFC, LGI), (LGI, KCR), (KCR, LGI), (KCR, XHI)]","{UBO: [XHI, SFC],
XHI: [LGI, SFC, UBO],
SFC: [UBO, KCR, LGI],
LGI: [KCR],
KCR: [LGI, XHI]}","Node UBO is connected to nodes XHI, SFC.
Node XHI is connected to nodes LGI, SFC, UBO.
Node SFC is connected to nodes UBO, KCR, LGI.
Node LGI is connected to node KCR.
Node KCR is connected to nodes LGI, XHI.","[SFC, XHI, LGI, UBO, KCR]",5,11,True,Is there a directed edge from node SFC to node UBO?,Yes,"Let's do it step by step.
The successors of node SFC are: [UBO, KCR, LGI], which contains node UBO. So the answer is ","('[Yes, No]',)",0,201
edge,"[(BXK, SNB), (BXK, IMS), (SNB, MDT), (IMS, SNB), (MDT, SNB), (MNM, IMS), (MNM, MDT), (MNM, MMN), (YNQ, IMS), (YNQ, MMN)]","{BXK: [SNB, IMS],
SNB: [MDT],
IMS: [SNB],
MDT: [SNB],
MNM: [IMS, MDT, MMN],
MMN: [],
YNQ: [IMS, MMN]}","Node BXK is connected to nodes SNB, IMS.
Node SNB is connected to node MDT.
Node IMS is connected to node SNB.
Node MDT is connected to node SNB.
Node MNM is connected to nodes IMS, MDT, MMN.
Node YNQ is connected to nodes IMS, MMN.","[IMS, SNB, MMN, BXK, MNM, MDT, YNQ]",7,10,True,Is there a directed edge from node YNQ to node MDT?,No,"Let's do it step by step.
The successors of node YNQ are: [IMS, MMN], which does not contain node MDT. So the answer is ","('[Yes, No]',)",1,202
edge,"[(HKZ, CZI), (HKZ, TBM), (HKZ, YHQ), (HKZ, RKX), (CZI, TBM), (CZI, XBJ), (CZI, RKX), (TBM, YHQ), (TBM, XBJ), (TBM, RKX), (YHQ, XBJ), (YHQ, RKX), (RKX, XBJ)]","{HKZ: [CZI, TBM, YHQ, RKX],
CZI: [HKZ, TBM, XBJ, RKX],
TBM: [HKZ, CZI, YHQ, XBJ, RKX],
YHQ: [HKZ, TBM, XBJ, RKX],
RKX: [HKZ, CZI, TBM, YHQ, XBJ],
XBJ: [CZI, TBM, YHQ, RKX]}","Node HKZ is connected to nodes CZI, TBM, YHQ, RKX.
Node CZI is connected to nodes HKZ, TBM, XBJ, RKX.
Node TBM is connected to nodes HKZ, CZI, YHQ, XBJ, RKX.
Node YHQ is connected to nodes HKZ, TBM, XBJ, RKX.
Node RKX is connected to nodes HKZ, CZI, TBM, YHQ, XBJ.
Node XBJ is connected to nodes CZI, TBM, YHQ, RKX.","[HKZ, TBM, YHQ, RKX, XBJ, CZI]",6,13,False,Is there an edge between node XBJ and node HKZ?,No,"Let's do it step by step.
The neighbors of node XBJ are: [CZI, TBM, YHQ, RKX], which does not contain node HKZ. So the answer is ","('[Yes, No]',)",1,203
edge,"[(GNZ, PGC), (GNZ, WVT), (PGC, QQL), (WVT, YMU), (WVT, KHT)]","{GNZ: [PGC, WVT],
PGC: [GNZ, QQL],
WVT: [GNZ, YMU, KHT],
QQL: [PGC],
YMU: [WVT],
KHT: [WVT]}","Node GNZ is connected to nodes PGC, WVT.
Node PGC is connected to nodes GNZ, QQL.
Node WVT is connected to nodes GNZ, YMU, KHT.
Node QQL is connected to node PGC.
Node YMU is connected to node WVT.
Node KHT is connected to node WVT.","[GNZ, YMU, PGC, KHT, QQL, WVT]",6,5,False,Is there an edge between node WVT and node QQL?,No,"Let's do it step by step.
The neighbors of node WVT are: [GNZ, YMU, KHT], which does not contain node QQL. So the answer is ","('[Yes, No]',)",1,204
edge,"[(AUL, OFK), (AUL, QQN), (AUL, CLX), (QQN, CLX), (CLX, ZYR)]","{AUL: [OFK, QQN, CLX],
OFK: [AUL],
QQN: [AUL, CLX],
CLX: [AUL, QQN, ZYR],
ZYR: [CLX]}","Node AUL is connected to nodes OFK, QQN, CLX.
Node OFK is connected to node AUL.
Node QQN is connected to nodes AUL, CLX.
Node CLX is connected to nodes AUL, QQN, ZYR.
Node ZYR is connected to node CLX.","[AUL, OFK, CLX, ZYR, QQN]",5,5,False,Is there an edge between node AUL and node ZYR?,No,"Let's do it step by step.
The neighbors of node AUL are: [OFK, QQN, CLX], which does not contain node ZYR. So the answer is ","('[Yes, No]',)",1,205
edge,"[(KCB, FXN), (KCB, LLZ), (FXN, CKU), (FXN, EOK), (LLZ, JXO), (CKU, JXO), (EOK, FZU)]","{KCB: [FXN, LLZ],
FXN: [KCB, CKU, EOK],
LLZ: [KCB, JXO],
CKU: [FXN, JXO],
EOK: [FXN, FZU],
JXO: [CKU, LLZ],
FZU: [EOK]}","Node KCB is connected to nodes FXN, LLZ.
Node FXN is connected to nodes KCB, CKU, EOK.
Node LLZ is connected to nodes KCB, JXO.
Node CKU is connected to nodes FXN, JXO.
Node EOK is connected to nodes FXN, FZU.
Node JXO is connected to nodes CKU, LLZ.
Node FZU is connected to node EOK.","[FXN, KCB, LLZ, CKU, JXO, FZU, EOK]",7,7,False,Is there an edge between node KCB and node CKU?,No,"Let's do it step by step.
The neighbors of node KCB are: [FXN, LLZ], which does not contain node CKU. So the answer is ","('[Yes, No]',)",1,206
edge,"[(IYI, GHW), (IYI, KIB), (IYI, DAF), (GHW, DKX), (GHW, KIB), (GHW, DAF), (KIB, IYI), (KIB, DKX), (DAF, GHW), (DAF, PWU), (DAF, KIB), (DKX, WHY), (WHY, GHW), (WHY, DAF)]","{IYI: [GHW, KIB, DAF],
GHW: [DKX, KIB, DAF],
KIB: [IYI, DKX],
DAF: [GHW, PWU, KIB],
DKX: [WHY],
WHY: [GHW, DAF],
PWU: []}","Node IYI is connected to nodes GHW, KIB, DAF.
Node GHW is connected to nodes DKX, KIB, DAF.
Node KIB is connected to nodes IYI, DKX.
Node DAF is connected to nodes GHW, PWU, KIB.
Node DKX is connected to node WHY.
Node WHY is connected to nodes GHW, DAF.","[KIB, GHW, DKX, IYI, PWU, WHY, DAF]",7,14,True,Is there a directed edge from node WHY to node GHW?,Yes,"Let's do it step by step.
The successors of node WHY are: [GHW, DAF], which contains node GHW. So the answer is ","('[Yes, No]',)",0,207
edge,"[(AHK, CUK), (AHK, TOJ), (CUK, TOJ), (TOJ, CUK), (TOJ, TBH), (DZI, AHK), (DZI, TBH), (NRO, TOJ), (NRO, DZI)]","{AHK: [CUK, TOJ],
CUK: [TOJ],
TOJ: [CUK, TBH],
DZI: [AHK, TBH],
TBH: [],
NRO: [TOJ, DZI]}","Node AHK is connected to nodes CUK, TOJ.
Node CUK is connected to node TOJ.
Node TOJ is connected to nodes CUK, TBH.
Node DZI is connected to nodes AHK, TBH.
Node NRO is connected to nodes TOJ, DZI.","[TOJ, AHK, TBH, CUK, NRO, DZI]",6,9,True,Is there a directed edge from node TBH to node TOJ?,No,"Let's do it step by step.
The successors of node TBH are: [], which does not contain node TOJ. So the answer is ","('[Yes, No]',)",1,208
edge,"[(JAZ, FHV), (JAZ, OFA), (FHV, FMJ), (FHV, WLA), (FMJ, LIZ), (WLA, WTB)]","{JAZ: [FHV, OFA],
FHV: [JAZ, FMJ, WLA],
OFA: [JAZ],
FMJ: [FHV, LIZ],
WLA: [FHV, WTB],
LIZ: [FMJ],
WTB: [WLA]}","Node JAZ is connected to nodes FHV, OFA.
Node FHV is connected to nodes JAZ, FMJ, WLA.
Node OFA is connected to node JAZ.
Node FMJ is connected to nodes FHV, LIZ.
Node WLA is connected to nodes FHV, WTB.
Node LIZ is connected to node FMJ.
Node WTB is connected to node WLA.","[FHV, FMJ, WLA, LIZ, OFA, WTB, JAZ]",7,6,False,Is there an edge between node JAZ and node OFA?,Yes,"Let's do it step by step.
The neighbors of node JAZ are: [FHV, OFA], which contains node OFA. So the answer is ","('[Yes, No]',)",0,209
edge,"[(JKA, MNV), (JKA, RWN), (JKA, RTA), (JKA, OBR), (JKA, XOD), (JKA, LSW), (MNV, RWN), (MNV, OBR), (MNV, XOD), (MNV, LSW), (RWN, RTA), (RWN, XOD), (RWN, LSW), (RTA, OBR), (RTA, XOD), (RTA, LSW), (OBR, XOD), (XOD, LSW)]","{JKA: [MNV, RWN, RTA, OBR, XOD, LSW],
MNV: [JKA, RWN, OBR, XOD, LSW],
RWN: [JKA, MNV, RTA, XOD, LSW],
RTA: [JKA, RWN, OBR, XOD, LSW],
OBR: [JKA, MNV, RTA, XOD],
XOD: [JKA, MNV, RWN, RTA, OBR, LSW],
LSW: [JKA, MNV, RWN, RTA, XOD]}","Node JKA is connected to nodes MNV, RWN, RTA, OBR, XOD, LSW.
Node MNV is connected to nodes JKA, RWN, OBR, XOD, LSW.
Node RWN is connected to nodes JKA, MNV, RTA, XOD, LSW.
Node RTA is connected to nodes JKA, RWN, OBR, XOD, LSW.
Node OBR is connected to nodes JKA, MNV, RTA, XOD.
Node XOD is connected to nodes JKA, MNV, RWN, RTA, OBR, LSW.
Node LSW is connected to nodes JKA, MNV, RWN, RTA, XOD.","[LSW, XOD, RTA, MNV, OBR, RWN, JKA]",7,18,False,Is there an edge between node LSW and node OBR?,No,"Let's do it step by step.
The neighbors of node LSW are: [JKA, MNV, RWN, RTA, XOD], which does not contain node OBR. So the answer is ","('[Yes, No]',)",1,210
edge,"[(NZV, DHG), (OAU, DEZ), (DEZ, IIX), (DEZ, OAU), (CNG, DHG), (GRZ, DEZ), (GRZ, CNG), (IIX, NZV), (IIX, OAU), (IIX, CNG), (IIX, GRZ), (IIX, DHG)]","{NZV: [DHG],
DHG: [],
OAU: [DEZ],
DEZ: [IIX, OAU],
CNG: [DHG],
GRZ: [DEZ, CNG],
IIX: [NZV, OAU, CNG, GRZ, DHG]}","Node NZV is connected to node DHG.
Node OAU is connected to node DEZ.
Node DEZ is connected to nodes IIX, OAU.
Node CNG is connected to node DHG.
Node GRZ is connected to nodes DEZ, CNG.
Node IIX is connected to nodes NZV, OAU, CNG, GRZ, DHG.","[GRZ, CNG, DEZ, DHG, NZV, OAU, IIX]",7,12,True,Is there a directed edge from node DHG to node NZV?,No,"Let's do it step by step.
The successors of node DHG are: [], which does not contain node NZV. So the answer is ","('[Yes, No]',)",1,211
edge,"[(QCT, MYB), (QCT, EPM), (QCT, POG), (MYB, POG), (EPM, KQJ), (KQJ, HVP)]","{QCT: [MYB, EPM, POG],
MYB: [QCT, POG],
EPM: [QCT, KQJ],
POG: [QCT, MYB],
KQJ: [EPM, HVP],
HVP: [KQJ]}","Node QCT is connected to nodes MYB, EPM, POG.
Node MYB is connected to nodes QCT, POG.
Node EPM is connected to nodes QCT, KQJ.
Node POG is connected to nodes QCT, MYB.
Node KQJ is connected to nodes EPM, HVP.
Node HVP is connected to node KQJ.","[QCT, POG, KQJ, EPM, MYB, HVP]",6,6,False,Is there an edge between node POG and node HVP?,No,"Let's do it step by step.
The neighbors of node POG are: [QCT, MYB], which does not contain node HVP. So the answer is ","('[Yes, No]',)",1,212
edge,"[(MLU, WZC), (MLU, TDO), (MLU, TUR), (MLU, RXX), (MLU, GRA), (WZC, TUR), (WZC, RXX), (WZC, GRA), (TDO, TUR), (TDO, RXX), (TUR, RXX), (RXX, GRA)]","{MLU: [WZC, TDO, TUR, RXX, GRA],
WZC: [MLU, TUR, RXX, GRA],
TDO: [MLU, TUR, RXX],
TUR: [MLU, WZC, TDO, RXX],
RXX: [MLU, WZC, TDO, TUR, GRA],
GRA: [MLU, WZC, RXX]}","Node MLU is connected to nodes WZC, TDO, TUR, RXX, GRA.
Node WZC is connected to nodes MLU, TUR, RXX, GRA.
Node TDO is connected to nodes MLU, TUR, RXX.
Node TUR is connected to nodes MLU, WZC, TDO, RXX.
Node RXX is connected to nodes MLU, WZC, TDO, TUR, GRA.
Node GRA is connected to nodes MLU, WZC, RXX.","[MLU, GRA, TDO, WZC, RXX, TUR]",6,12,False,Is there an edge between node WZC and node GRA?,Yes,"Let's do it step by step.
The neighbors of node WZC are: [MLU, TUR, RXX, GRA], which contains node GRA. So the answer is ","('[Yes, No]',)",0,213
edge,"[(NWX, PAG), (NWX, YMZ), (PAG, OJD), (PAG, NWX), (YMZ, TVL), (YMZ, OJD), (YMZ, NWX), (YMZ, PAG), (OJD, YMZ), (OJD, TVL), (TVL, PAG), (TVL, YMZ)]","{NWX: [PAG, YMZ],
PAG: [OJD, NWX],
YMZ: [TVL, OJD, NWX, PAG],
OJD: [YMZ, TVL],
TVL: [PAG, YMZ]}","Node NWX is connected to nodes PAG, YMZ.
Node PAG is connected to nodes OJD, NWX.
Node YMZ is connected to nodes TVL, OJD, NWX, PAG.
Node OJD is connected to nodes YMZ, TVL.
Node TVL is connected to nodes PAG, YMZ.","[NWX, PAG, TVL, YMZ, OJD]",5,12,True,Is there a directed edge from node TVL to node NWX?,No,"Let's do it step by step.
The successors of node TVL are: [PAG, YMZ], which does not contain node NWX. So the answer is ","('[Yes, No]',)",1,214
edge,"[(FYQ, FAY), (FYQ, DTO), (FAY, RJV), (FAY, MAS), (RJV, MAS)]","{FYQ: [FAY, DTO],
FAY: [FYQ, RJV, MAS],
DTO: [FYQ],
RJV: [FAY, MAS],
MAS: [FAY, RJV]}","Node FYQ is connected to nodes FAY, DTO.
Node FAY is connected to nodes FYQ, RJV, MAS.
Node DTO is connected to node FYQ.
Node RJV is connected to nodes FAY, MAS.
Node MAS is connected to nodes FAY, RJV.","[RJV, DTO, FYQ, MAS, FAY]",5,5,False,Is there an edge between node RJV and node MAS?,Yes,"Let's do it step by step.
The neighbors of node RJV are: [FAY, MAS], which contains node MAS. So the answer is ","('[Yes, No]',)",0,215
edge,"[(CKJ, OTH), (OTH, UHG), (OTH, GSE), (OTH, MEV)]","{CKJ: [OTH],
OTH: [CKJ, UHG, GSE, MEV],
UHG: [OTH],
GSE: [OTH],
MEV: [OTH]}","Node CKJ is connected to node OTH.
Node OTH is connected to nodes CKJ, UHG, GSE, MEV.
Node UHG is connected to node OTH.
Node GSE is connected to node OTH.
Node MEV is connected to node OTH.","[OTH, CKJ, UHG, MEV, GSE]",5,4,False,Is there an edge between node UHG and node CKJ?,No,"Let's do it step by step.
The neighbors of node UHG are: [OTH], which does not contain node CKJ. So the answer is ","('[Yes, No]',)",1,216
edge,"[(AKZ, YTE), (AKZ, TFE), (YTE, TFE), (YTE, AKZ), (TFE, DTT), (DTT, AKZ), (DTT, YTE), (XBD, YTE), (XBD, TFE)]","{AKZ: [YTE, TFE],
YTE: [TFE, AKZ],
TFE: [DTT],
DTT: [AKZ, YTE],
XBD: [YTE, TFE]}","Node AKZ is connected to nodes YTE, TFE.
Node YTE is connected to nodes TFE, AKZ.
Node TFE is connected to node DTT.
Node DTT is connected to nodes AKZ, YTE.
Node XBD is connected to nodes YTE, TFE.","[DTT, XBD, TFE, YTE, AKZ]",5,9,True,Is there a directed edge from node AKZ to node DTT?,No,"Let's do it step by step.
The successors of node AKZ are: [YTE, TFE], which does not contain node DTT. So the answer is ","('[Yes, No]',)",1,217
edge,"[(MAU, ZQO), (MAU, XMP), (ZQO, CEJ), (XMP, KMP), (CEJ, KMP)]","{MAU: [ZQO, XMP],
ZQO: [MAU, CEJ],
XMP: [MAU, KMP],
CEJ: [ZQO, KMP],
KMP: [XMP, CEJ]}","Node MAU is connected to nodes ZQO, XMP.
Node ZQO is connected to nodes MAU, CEJ.
Node XMP is connected to nodes MAU, KMP.
Node CEJ is connected to nodes ZQO, KMP.
Node KMP is connected to nodes XMP, CEJ.","[ZQO, CEJ, KMP, MAU, XMP]",5,5,False,Is there an edge between node ZQO and node XMP?,No,"Let's do it step by step.
The neighbors of node ZQO are: [MAU, CEJ], which does not contain node XMP. So the answer is ","('[Yes, No]',)",1,218
edge,"[(RBR, PRZ), (RBR, UBB), (PRZ, QHS), (UBB, SUX), (QHS, KGJ), (KGJ, RAI), (RAI, SUX)]","{RBR: [PRZ, UBB],
PRZ: [RBR, QHS],
UBB: [RBR, SUX],
QHS: [PRZ, KGJ],
KGJ: [RAI, QHS],
RAI: [KGJ, SUX],
SUX: [RAI, UBB]}","Node RBR is connected to nodes PRZ, UBB.
Node PRZ is connected to nodes RBR, QHS.
Node UBB is connected to nodes RBR, SUX.
Node QHS is connected to nodes PRZ, KGJ.
Node KGJ is connected to nodes RAI, QHS.
Node RAI is connected to nodes KGJ, SUX.
Node SUX is connected to nodes RAI, UBB.","[UBB, QHS, RBR, RAI, PRZ, SUX, KGJ]",7,7,False,Is there an edge between node SUX and node KGJ?,No,"Let's do it step by step.
The neighbors of node SUX are: [RAI, UBB], which does not contain node KGJ. So the answer is ","('[Yes, No]',)",1,219
