task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,cc_node_ratio,id
connected_component,"[(VUK, XIY), (XIY, ZAQ), (XIY, JZD), (XIY, PER), (XIY, JEW), (JEW, ZAQ), (JEW, QOU), (JEW, NST), (JEW, ILU), (JEW, LWS), (JEW, VUK), (ZAQ, VCT), (ZAQ, LWS), (ZAQ, XIY), (NST, EDQ), (NST, PER), (NST, ZAQ), (ILU, XIY), (ILU, OZQ), (ILU, JZD), (LWS, JEW), (LWS, QOU), (LWS, VCT), (LWS, OZQ), (JZD, PER), (JZD, LWS), (JZD, VUK), (JZD, QOU), (JZD, VCT), (PER, XIY), (PER, VCT), (VCT, ZAQ), (EDQ, LWS), (EDQ, VCT), (OZQ, JZD), (OZQ, JEW)]","{VUK: [XIY],
XIY: [ZAQ, JZD, PER, JEW],
JEW: [ZAQ, QOU, NST, ILU, LWS, VUK],
ZAQ: [VCT, LWS, XIY],
QOU: [],
NST: [EDQ, PER, ZAQ],
ILU: [XIY, OZQ, JZD],
LWS: [JEW, QOU, VCT, OZQ],
JZD: [PER, LWS, VUK, QOU, VCT],
PER: [XIY, VCT],
VCT: [ZAQ],
EDQ: [LWS, VCT],
OZQ: [JZD, JEW]}","Node VUK is connected to node XIY.
Node XIY is connected to nodes ZAQ, JZD, PER, JEW.
Node JEW is connected to nodes ZAQ, QOU, NST, ILU, LWS, VUK.
Node ZAQ is connected to nodes VCT, LWS, XIY.
Node NST is connected to nodes EDQ, PER, ZAQ.
Node ILU is connected to nodes XIY, OZQ, JZD.
Node LWS is connected to nodes JEW, QOU, VCT, OZQ.
Node JZD is connected to nodes PER, LWS, VUK, QOU, VCT.
Node PER is connected to nodes XIY, VCT.
Node VCT is connected to node ZAQ.
Node EDQ is connected to nodes LWS, VCT.
Node OZQ is connected to nodes JZD, JEW.","[VCT, ZAQ, PER, NST, EDQ, OZQ, VUK, JEW, LWS, ILU, JZD, XIY, QOU]",13,36,True,Find the strongly connected component containing node QOU. ,[QOU],"Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node QOU.
Node QOU is a root node, find a new strongly connected component: [QOU].
So the strongly connected component containing node QOU is ",0.0769230769230769,246
connected_component,"[(AQV, DSJ), (DSJ, VDW), (DSJ, DSP), (DSJ, KYB), (VDW, DSP), (DSP, VJW), (DSP, VDW), (KYB, OFJ), (OFJ, KYB), (OFJ, VJW), (OFJ, AQV), (OFJ, VDW), (IGT, DSP), (IGT, VJW), (YUH, VDW), (YUH, OFJ), (YUH, KYB)]","{AQV: [DSJ],
DSJ: [VDW, DSP, KYB],
VDW: [DSP],
DSP: [VJW, VDW],
KYB: [OFJ],
OFJ: [KYB, VJW, AQV, VDW],
VJW: [],
IGT: [DSP, VJW],
YUH: [VDW, OFJ, KYB]}","Node AQV is connected to node DSJ.
Node DSJ is connected to nodes VDW, DSP, KYB.
Node VDW is connected to node DSP.
Node DSP is connected to nodes VJW, VDW.
Node KYB is connected to node OFJ.
Node OFJ is connected to nodes KYB, VJW, AQV, VDW.
Node IGT is connected to nodes DSP, VJW.
Node YUH is connected to nodes VDW, OFJ, KYB.","[YUH, AQV, VJW, DSP, IGT, DSJ, KYB, OFJ, VDW]",9,17,True,Find the strongly connected component containing node VDW. ,"[DSP, VDW]","Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node VDW.
Visit neighbor node DSP.
Search from node DSP.
Visit neighbor node VJW.
Search from node VJW.
Node VJW is a root node, find a new strongly connected component: [VJW].
Node VDW is a root node, find a new strongly connected component: [DSP, VDW].
So the strongly connected component containing node VDW is ",0.2222222222222222,247
connected_component,"[(ZDK, CKM), (CKM, NGM), (CKM, BEE), (CKM, ZDK), (NGM, IWY), (NGM, CKM), (BEE, IWY), (IWY, ZDK), (IWY, NGM), (IWY, BYI), (XSD, NGM), (XAG, NGM), (XAG, BEE), (YUP, XAG), (MRK, CKM), (MRK, NGM), (BYI, DJE), (BYI, ZDK), (BYI, XSD), (BYI, XAG), (DJE, BEE)]","{ZDK: [CKM],
CKM: [NGM, BEE, ZDK],
NGM: [IWY, CKM],
BEE: [IWY],
IWY: [ZDK, NGM, BYI],
XSD: [NGM],
XAG: [NGM, BEE],
YUP: [XAG],
MRK: [CKM, NGM],
BYI: [DJE, ZDK, XSD, XAG],
DJE: [BEE]}","Node ZDK is connected to node CKM.
Node CKM is connected to nodes NGM, BEE, ZDK.
Node NGM is connected to nodes IWY, CKM.
Node BEE is connected to node IWY.
Node IWY is connected to nodes ZDK, NGM, BYI.
Node XSD is connected to node NGM.
Node XAG is connected to nodes NGM, BEE.
Node YUP is connected to node XAG.
Node MRK is connected to nodes CKM, NGM.
Node BYI is connected to nodes DJE, ZDK, XSD, XAG.
Node DJE is connected to node BEE.","[BEE, ZDK, XAG, BYI, XSD, CKM, DJE, IWY, YUP, NGM, MRK]",11,21,True,Find the strongly connected component containing node ZDK. ,"[DJE, XSD, NGM, XAG, BYI, IWY, BEE, CKM, ZDK]","Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node ZDK.
Visit neighbor node CKM.
Search from node CKM.
Visit neighbor node BEE.
Search from node BEE.
Visit neighbor node IWY.
Search from node IWY.
Visit neighbor node BYI.
Search from node BYI.
Visit neighbor node XAG.
Search from node XAG.
Visit neighbor node NGM.
Search from node NGM.
Visit neighbor node XSD.
Search from node XSD.
Visit neighbor node DJE.
Search from node DJE.
Node ZDK is a root node, find a new strongly connected component: [DJE, XSD, NGM, XAG, BYI, IWY, BEE, CKM, ZDK].
So the strongly connected component containing node ZDK is ",0.8181818181818182,248
connected_component,"[(TAR, BSL), (BSL, NMF), (BSL, ANG), (BSL, IGY), (NMF, YOW), (NMF, BSL), (NMF, LAQ), (NMF, DDF), (NMF, UIU), (YOW, ZTM), (YOW, UIU), (YOW, NMF), (LAQ, ZTM), (LAQ, YOW), (LAQ, IGY), (LAQ, BSL), (UIU, PTL), (UIU, ANG), (UIU, BSL), (PTL, ANG), (PTL, IGY), (PTL, TAR), (ANG, IGY), (ANG, BSL), (ANG, AIN), (IGY, DDF), (IGY, AIN), (IGY, NMF), (IGY, PTL), (IGY, YOW), (ZTM, UIU), (AIN, YOW), (AIN, ANG), (AIN, IGY), (LML, AIN), (LML, UIU)]","{TAR: [BSL],
BSL: [NMF, ANG, IGY],
NMF: [YOW, BSL, LAQ, DDF, UIU],
YOW: [ZTM, UIU, NMF],
LAQ: [ZTM, YOW, IGY, BSL],
DDF: [],
UIU: [PTL, ANG, BSL],
PTL: [ANG, IGY, TAR],
ANG: [IGY, BSL, AIN],
IGY: [DDF, AIN, NMF, PTL, YOW],
ZTM: [UIU],
AIN: [YOW, ANG, IGY],
LML: [AIN, UIU]}","Node TAR is connected to node BSL.
Node BSL is connected to nodes NMF, ANG, IGY.
Node NMF is connected to nodes YOW, BSL, LAQ, DDF, UIU.
Node YOW is connected to nodes ZTM, UIU, NMF.
Node LAQ is connected to nodes ZTM, YOW, IGY, BSL.
Node UIU is connected to nodes PTL, ANG, BSL.
Node PTL is connected to nodes ANG, IGY, TAR.
Node ANG is connected to nodes IGY, BSL, AIN.
Node IGY is connected to nodes DDF, AIN, NMF, PTL, YOW.
Node ZTM is connected to node UIU.
Node AIN is connected to nodes YOW, ANG, IGY.
Node LML is connected to nodes AIN, UIU.","[PTL, ZTM, BSL, LAQ, UIU, DDF, IGY, ANG, YOW, TAR, AIN, NMF, LML]",13,36,True,Find the strongly connected component containing node ZTM. ,"[ANG, AIN, IGY, YOW, LAQ, NMF, BSL, TAR, PTL, UIU, ZTM]","Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node ZTM.
Visit neighbor node UIU.
Search from node UIU.
Visit neighbor node PTL.
Search from node PTL.
Visit neighbor node TAR.
Search from node TAR.
Visit neighbor node BSL.
Search from node BSL.
Visit neighbor node NMF.
Search from node NMF.
Visit neighbor node LAQ.
Search from node LAQ.
Visit neighbor node YOW.
Search from node YOW.
Visit neighbor node IGY.
Search from node IGY.
Visit neighbor node DDF.
Search from node DDF.
Node DDF is a root node, find a new strongly connected component: [DDF].
Visit neighbor node AIN.
Search from node AIN.
Visit neighbor node ANG.
Search from node ANG.
Node ZTM is a root node, find a new strongly connected component: [ANG, AIN, IGY, YOW, LAQ, NMF, BSL, TAR, PTL, UIU, ZTM].
So the strongly connected component containing node ZTM is ",0.8461538461538461,249
connected_component,"[(IWX, OCV), (IWX, YWJ), (IWX, RII), (YWJ, OEA), (RII, OEA), (OEA, SEI), (UQN, MMH), (UQN, FUU), (MMH, FUU), (FUU, RCS)]","{IWX: [OCV, YWJ, RII],
OCV: [IWX],
YWJ: [IWX, OEA],
RII: [IWX, OEA],
OEA: [YWJ, SEI, RII],
UQN: [MMH, FUU],
MMH: [UQN, FUU],
FUU: [UQN, MMH, RCS],
SEI: [OEA],
RCS: [FUU]}","Node IWX is connected to nodes OCV, YWJ, RII.
Node OCV is connected to node IWX.
Node YWJ is connected to nodes IWX, OEA.
Node RII is connected to nodes IWX, OEA.
Node OEA is connected to nodes YWJ, SEI, RII.
Node UQN is connected to nodes MMH, FUU.
Node MMH is connected to nodes UQN, FUU.
Node FUU is connected to nodes UQN, MMH, RCS.
Node SEI is connected to node OEA.
Node RCS is connected to node FUU.","[SEI, RII, FUU, MMH, YWJ, RCS, OCV, OEA, UQN, IWX]",10,10,False,Find the connected component containing node FUU. ,"[FUU, RCS, MMH, UQN]","Let's find the connected component step by step, and we can use Depth-First Search.
Visit node FUU, add it to the connected component. The current connected component is [FUU].
Visit node RCS, add it to the connected component. The current connected component is [FUU, RCS].
Visit node MMH, add it to the connected component. The current connected component is [FUU, RCS, MMH].
Visit node UQN, add it to the connected component. The current connected component is [FUU, RCS, MMH, UQN].
Thus, the connected component containing node FUU is ",0.4,250
connected_component,"[(LUK, CVC), (LUK, BXK), (LUK, WOQ), (CVC, GWF), (CVC, CZU), (CVC, UPU), (CVC, EBY), (CVC, XHD), (BXK, UPU), (BXK, EBY), (BXK, BRV), (WOQ, KOK), (WOQ, GWF), (GWF, LTG), (GWF, NZV), (CZU, XHD), (CZU, LTG), (CZU, BRV), (CZU, QPG), (CZU, RIL), (UPU, LTG), (UPU, QPG), (UPU, BRV), (EBY, KOK), (XHD, NZV), (NZV, KOK), (NZV, LTG), (LTG, KOK), (LTG, QPG), (QPG, RIL)]","{LUK: [CVC, BXK, WOQ],
CVC: [LUK, GWF, CZU, UPU, EBY, XHD],
BXK: [LUK, UPU, EBY, BRV],
WOQ: [LUK, KOK, GWF],
GWF: [CVC, WOQ, LTG, NZV],
CZU: [CVC, XHD, LTG, BRV, QPG, RIL],
UPU: [CVC, BXK, LTG, QPG, BRV],
EBY: [CVC, BXK, KOK],
XHD: [CVC, CZU, NZV],
NZV: [XHD, KOK, LTG, GWF],
LTG: [CZU, UPU, KOK, GWF, NZV, QPG],
BRV: [CZU, BXK, UPU],
QPG: [CZU, UPU, LTG, RIL],
RIL: [CZU, QPG],
KOK: [WOQ, EBY, NZV, LTG]}","Node LUK is connected to nodes CVC, BXK, WOQ.
Node CVC is connected to nodes LUK, GWF, CZU, UPU, EBY, XHD.
Node BXK is connected to nodes LUK, UPU, EBY, BRV.
Node WOQ is connected to nodes LUK, KOK, GWF.
Node GWF is connected to nodes CVC, WOQ, LTG, NZV.
Node CZU is connected to nodes CVC, XHD, LTG, BRV, QPG, RIL.
Node UPU is connected to nodes CVC, BXK, LTG, QPG, BRV.
Node EBY is connected to nodes CVC, BXK, KOK.
Node XHD is connected to nodes CVC, CZU, NZV.
Node NZV is connected to nodes XHD, KOK, LTG, GWF.
Node LTG is connected to nodes CZU, UPU, KOK, GWF, NZV, QPG.
Node BRV is connected to nodes CZU, BXK, UPU.
Node QPG is connected to nodes CZU, UPU, LTG, RIL.
Node RIL is connected to nodes CZU, QPG.
Node KOK is connected to nodes WOQ, EBY, NZV, LTG.","[NZV, CVC, WOQ, BXK, CZU, BRV, UPU, LUK, GWF, KOK, QPG, RIL, EBY, LTG, XHD]",15,30,False,Find the connected component containing node RIL. ,"[RIL, CZU, XHD, CVC, LUK, BXK, UPU, BRV, LTG, KOK, EBY, WOQ, GWF, NZV, QPG]","Let's find the connected component step by step, and we can use Depth-First Search.
Visit node RIL, add it to the connected component. The current connected component is [RIL].
Visit node CZU, add it to the connected component. The current connected component is [RIL, CZU].
Visit node XHD, add it to the connected component. The current connected component is [RIL, CZU, XHD].
Visit node CVC, add it to the connected component. The current connected component is [RIL, CZU, XHD, CVC].
Visit node LUK, add it to the connected component. The current connected component is [RIL, CZU, XHD, CVC, LUK].
Visit node BXK, add it to the connected component. The current connected component is [RIL, CZU, XHD, CVC, LUK, BXK].
Visit node UPU, add it to the connected component. The current connected component is [RIL, CZU, XHD, CVC, LUK, BXK, UPU].
Visit node BRV, add it to the connected component. The current connected component is [RIL, CZU, XHD, CVC, LUK, BXK, UPU, BRV].
Visit node LTG, add it to the connected component. The current connected component is [RIL, CZU, XHD, CVC, LUK, BXK, UPU, BRV, LTG].
Visit node KOK, add it to the connected component. The current connected component is [RIL, CZU, XHD, CVC, LUK, BXK, UPU, BRV, LTG, KOK].
Visit node EBY, add it to the connected component. The current connected component is [RIL, CZU, XHD, CVC, LUK, BXK, UPU, BRV, LTG, KOK, EBY].
Visit node WOQ, add it to the connected component. The current connected component is [RIL, CZU, XHD, CVC, LUK, BXK, UPU, BRV, LTG, KOK, EBY, WOQ].
Visit node GWF, add it to the connected component. The current connected component is [RIL, CZU, XHD, CVC, LUK, BXK, UPU, BRV, LTG, KOK, EBY, WOQ, GWF].
Visit node NZV, add it to the connected component. The current connected component is [RIL, CZU, XHD, CVC, LUK, BXK, UPU, BRV, LTG, KOK, EBY, WOQ, GWF, NZV].
Visit node QPG, add it to the connected component. The current connected component is [RIL, CZU, XHD, CVC, LUK, BXK, UPU, BRV, LTG, KOK, EBY, WOQ, GWF, NZV, QPG].
Thus, the connected component containing node RIL is ",1.0,251
connected_component,"[(IQV, YDJ), (IQV, OQW), (IQV, MVJ), (IQV, UKA), (YDJ, XOU), (YDJ, OQW), (YDJ, REH), (MVJ, UKA), (MVJ, IQV), (MVJ, XOU), (MVJ, OQW), (MVJ, XJO), (UKA, SZG), (UKA, XOU), (UKA, XJO), (UKA, MVJ), (UKA, REH), (XOU, MVJ), (XOU, UKA), (XOU, IQV), (XOU, YDJ), (REH, UKA), (REH, YDJ), (REH, XOU), (REH, XJO), (SZG, XOU), (SZG, UKA), (XJO, REH), (XJO, YDJ), (XJO, XOU)]","{IQV: [YDJ, OQW, MVJ, UKA],
YDJ: [XOU, OQW, REH],
OQW: [],
MVJ: [UKA, IQV, XOU, OQW, XJO],
UKA: [SZG, XOU, XJO, MVJ, REH],
XOU: [MVJ, UKA, IQV, YDJ],
REH: [UKA, YDJ, XOU, XJO],
SZG: [XOU, UKA],
XJO: [REH, YDJ, XOU]}","Node IQV is connected to nodes YDJ, OQW, MVJ, UKA.
Node YDJ is connected to nodes XOU, OQW, REH.
Node MVJ is connected to nodes UKA, IQV, XOU, OQW, XJO.
Node UKA is connected to nodes SZG, XOU, XJO, MVJ, REH.
Node XOU is connected to nodes MVJ, UKA, IQV, YDJ.
Node REH is connected to nodes UKA, YDJ, XOU, XJO.
Node SZG is connected to nodes XOU, UKA.
Node XJO is connected to nodes REH, YDJ, XOU.","[UKA, MVJ, YDJ, OQW, XJO, REH, XOU, SZG, IQV]",9,30,True,Find the strongly connected component containing node XJO. ,"[SZG, IQV, XOU, MVJ, UKA, REH, YDJ, XJO]","Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node XJO.
Visit neighbor node YDJ.
Search from node YDJ.
Visit neighbor node OQW.
Search from node OQW.
Node OQW is a root node, find a new strongly connected component: [OQW].
Visit neighbor node REH.
Search from node REH.
Visit neighbor node UKA.
Search from node UKA.
Visit neighbor node MVJ.
Search from node MVJ.
Visit neighbor node XOU.
Search from node XOU.
Visit neighbor node IQV.
Search from node IQV.
Visit neighbor node SZG.
Search from node SZG.
Node XJO is a root node, find a new strongly connected component: [SZG, IQV, XOU, MVJ, UKA, REH, YDJ, XJO].
So the strongly connected component containing node XJO is ",0.8888888888888888,252
connected_component,"[(BPR, EVM), (BPR, UZK), (EVM, UZK), (EVM, BQD), (EVM, ZYR), (UZK, VLM), (UZK, WOY), (ZYR, WOY), (BQD, EVM), (QQK, ZYR), (QQK, EVM), (VLM, BQD), (VLM, ZYR), (VLM, UZK), (TFN, BQD), (TFN, BPR), (TFN, WOY), (TFN, UZK)]","{BPR: [EVM, UZK],
EVM: [UZK, BQD, ZYR],
UZK: [VLM, WOY],
ZYR: [WOY],
WOY: [],
BQD: [EVM],
QQK: [ZYR, EVM],
VLM: [BQD, ZYR, UZK],
TFN: [BQD, BPR, WOY, UZK]}","Node BPR is connected to nodes EVM, UZK.
Node EVM is connected to nodes UZK, BQD, ZYR.
Node UZK is connected to nodes VLM, WOY.
Node ZYR is connected to node WOY.
Node BQD is connected to node EVM.
Node QQK is connected to nodes ZYR, EVM.
Node VLM is connected to nodes BQD, ZYR, UZK.
Node TFN is connected to nodes BQD, BPR, WOY, UZK.","[BQD, ZYR, WOY, EVM, UZK, BPR, TFN, VLM, QQK]",9,18,True,Find the strongly connected component containing node WOY. ,[WOY],"Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node WOY.
Node WOY is a root node, find a new strongly connected component: [WOY].
So the strongly connected component containing node WOY is ",0.1111111111111111,253
connected_component,"[(ZRL, MDL), (ZRL, AVL), (ZRL, CRC), (ZRL, EZM), (AVL, CRC), (AVL, EZM), (AVL, OGG), (EZM, MDL), (EZM, AWL), (EZM, AVL), (EZM, SMF), (XKO, LZE), (XKO, ZRL), (LZE, ZRL), (LZE, BNV), (ULR, AVL), (ULR, SMF), (SMF, MDL), (SMF, BSX), (SMF, AWL), (BSX, SMF), (BSX, LZE), (BNV, EZM), (BNV, ZRL), (BNV, XKO), (BNV, MDL), (AWL, SMF), (AWL, LZE)]","{ZRL: [MDL, AVL, CRC, EZM],
MDL: [],
AVL: [CRC, EZM, OGG],
CRC: [],
EZM: [MDL, AWL, AVL, SMF],
XKO: [LZE, ZRL],
LZE: [ZRL, BNV],
ULR: [AVL, SMF],
SMF: [MDL, BSX, AWL],
BSX: [SMF, LZE],
BNV: [EZM, ZRL, XKO, MDL],
AWL: [SMF, LZE],
OGG: []}","Node ZRL is connected to nodes MDL, AVL, CRC, EZM.
Node AVL is connected to nodes CRC, EZM, OGG.
Node EZM is connected to nodes MDL, AWL, AVL, SMF.
Node XKO is connected to nodes LZE, ZRL.
Node LZE is connected to nodes ZRL, BNV.
Node ULR is connected to nodes AVL, SMF.
Node SMF is connected to nodes MDL, BSX, AWL.
Node BSX is connected to nodes SMF, LZE.
Node BNV is connected to nodes EZM, ZRL, XKO, MDL.
Node AWL is connected to nodes SMF, LZE.","[ZRL, XKO, BNV, MDL, ULR, AWL, OGG, BSX, AVL, CRC, EZM, LZE, SMF]",13,28,True,Find the strongly connected component containing node AWL. ,"[XKO, BNV, BSX, SMF, EZM, AVL, ZRL, LZE, AWL]","Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node AWL.
Visit neighbor node LZE.
Search from node LZE.
Visit neighbor node ZRL.
Search from node ZRL.
Visit neighbor node AVL.
Search from node AVL.
Visit neighbor node CRC.
Search from node CRC.
Node CRC is a root node, find a new strongly connected component: [CRC].
Visit neighbor node EZM.
Search from node EZM.
Visit neighbor node MDL.
Search from node MDL.
Node MDL is a root node, find a new strongly connected component: [MDL].
Visit neighbor node SMF.
Search from node SMF.
Visit neighbor node BSX.
Search from node BSX.
Visit neighbor node OGG.
Search from node OGG.
Node OGG is a root node, find a new strongly connected component: [OGG].
Visit neighbor node BNV.
Search from node BNV.
Visit neighbor node XKO.
Search from node XKO.
Node AWL is a root node, find a new strongly connected component: [XKO, BNV, BSX, SMF, EZM, AVL, ZRL, LZE, AWL].
So the strongly connected component containing node AWL is ",0.6923076923076923,254
connected_component,"[(TFG, JOU), (TFG, KRJ), (TFG, DYG), (JOU, LKR), (JOU, DYG), (KRJ, SGM), (KRJ, NXX), (KRJ, FOM), (KRJ, PCS), (DYG, TFG), (DYG, PIC), (LKR, TFG), (FOM, PIC), (PCS, SGM), (PCS, PIC), (PCS, FOM), (SGM, TFG), (SGM, JOU), (NXX, FOM), (NXX, PCS), (NXX, SGM)]","{TFG: [JOU, KRJ, DYG],
JOU: [LKR, DYG],
KRJ: [SGM, NXX, FOM, PCS],
DYG: [TFG, PIC],
LKR: [TFG],
FOM: [PIC],
PIC: [],
PCS: [SGM, PIC, FOM],
SGM: [TFG, JOU],
NXX: [FOM, PCS, SGM]}","Node TFG is connected to nodes JOU, KRJ, DYG.
Node JOU is connected to nodes LKR, DYG.
Node KRJ is connected to nodes SGM, NXX, FOM, PCS.
Node DYG is connected to nodes TFG, PIC.
Node LKR is connected to node TFG.
Node FOM is connected to node PIC.
Node PCS is connected to nodes SGM, PIC, FOM.
Node SGM is connected to nodes TFG, JOU.
Node NXX is connected to nodes FOM, PCS, SGM.","[TFG, SGM, JOU, PCS, KRJ, FOM, LKR, NXX, PIC, DYG]",10,21,True,Find the strongly connected component containing node FOM. ,[FOM],"Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node FOM.
Visit neighbor node PIC.
Search from node PIC.
Node PIC is a root node, find a new strongly connected component: [PIC].
Node FOM is a root node, find a new strongly connected component: [FOM].
So the strongly connected component containing node FOM is ",0.1,255
connected_component,"[(YRC, EQV), (EQV, EOC), (EQV, OFY), (HPS, LYH), (HPS, HXI), (HPS, OFY), (HPS, TUL), (OFY, HXI), (TUL, LYH), (TUL, LZH), (EOC, LYH), (EOC, LZH), (LZH, EQV), (LZH, YRC), (LZH, HPS), (LZH, LYH)]","{YRC: [EQV],
EQV: [EOC, OFY],
HPS: [LYH, HXI, OFY, TUL],
LYH: [],
HXI: [],
OFY: [HXI],
TUL: [LYH, LZH],
EOC: [LYH, LZH],
LZH: [EQV, YRC, HPS, LYH]}","Node YRC is connected to node EQV.
Node EQV is connected to nodes EOC, OFY.
Node HPS is connected to nodes LYH, HXI, OFY, TUL.
Node OFY is connected to node HXI.
Node TUL is connected to nodes LYH, LZH.
Node EOC is connected to nodes LYH, LZH.
Node LZH is connected to nodes EQV, YRC, HPS, LYH.","[LZH, HPS, TUL, HXI, OFY, LYH, EOC, EQV, YRC]",9,16,True,Find the strongly connected component containing node YRC. ,"[TUL, HPS, LZH, EOC, EQV, YRC]","Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node YRC.
Visit neighbor node EQV.
Search from node EQV.
Visit neighbor node OFY.
Search from node OFY.
Visit neighbor node HXI.
Search from node HXI.
Node HXI is a root node, find a new strongly connected component: [HXI].
Node OFY is a root node, find a new strongly connected component: [OFY].
Visit neighbor node EOC.
Search from node EOC.
Visit neighbor node LZH.
Search from node LZH.
Visit neighbor node HPS.
Search from node HPS.
Visit neighbor node TUL.
Search from node TUL.
Visit neighbor node LYH.
Search from node LYH.
Node LYH is a root node, find a new strongly connected component: [LYH].
Node YRC is a root node, find a new strongly connected component: [TUL, HPS, LZH, EOC, EQV, YRC].
So the strongly connected component containing node YRC is ",0.6666666666666666,256
connected_component,"[(MIO, AUQ), (MIO, EHK), (MIO, REC), (EHK, IPF), (EHK, FTI), (EHK, REC), (GYM, DUJ), (GYM, HYB), (DUJ, WWO), (DUJ, FIH), (HYB, FIH)]","{MIO: [AUQ, EHK, REC],
AUQ: [MIO],
EHK: [MIO, IPF, FTI, REC],
REC: [MIO, EHK],
GYM: [DUJ, HYB],
DUJ: [GYM, WWO, FIH],
HYB: [GYM, FIH],
WWO: [DUJ],
FIH: [DUJ, HYB],
IPF: [EHK],
FTI: [EHK]}","Node MIO is connected to nodes AUQ, EHK, REC.
Node AUQ is connected to node MIO.
Node EHK is connected to nodes MIO, IPF, FTI, REC.
Node REC is connected to nodes MIO, EHK.
Node GYM is connected to nodes DUJ, HYB.
Node DUJ is connected to nodes GYM, WWO, FIH.
Node HYB is connected to nodes GYM, FIH.
Node WWO is connected to node DUJ.
Node FIH is connected to nodes DUJ, HYB.
Node IPF is connected to node EHK.
Node FTI is connected to node EHK.","[GYM, EHK, REC, FIH, IPF, HYB, MIO, FTI, DUJ, AUQ, WWO]",11,11,False,Find the connected component containing node DUJ. ,"[DUJ, FIH, HYB, GYM, WWO]","Let's find the connected component step by step, and we can use Depth-First Search.
Visit node DUJ, add it to the connected component. The current connected component is [DUJ].
Visit node FIH, add it to the connected component. The current connected component is [DUJ, FIH].
Visit node HYB, add it to the connected component. The current connected component is [DUJ, FIH, HYB].
Visit node GYM, add it to the connected component. The current connected component is [DUJ, FIH, HYB, GYM].
Visit node WWO, add it to the connected component. The current connected component is [DUJ, FIH, HYB, GYM, WWO].
Thus, the connected component containing node DUJ is ",0.4545454545454545,257
