task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,cc_node_ratio,id
connected_component,"[(9, 0), (0, 9), (0, 1), (1, 0), (1, 7), (1, 3), (1, 9), (7, 6), (3, 8), (3, 0), (3, 7), (5, 8), (5, 6), (5, 4), (8, 2)]","{9: [0],
0: [9, 1],
1: [0, 7, 3, 9],
7: [6],
3: [8, 0, 7],
6: [],
5: [8, 6, 4],
8: [2],
4: [],
2: []}","Node 9 is connected to node 0.
Node 0 is connected to nodes 9, 1.
Node 1 is connected to nodes 0, 7, 3, 9.
Node 7 is connected to node 6.
Node 3 is connected to nodes 8, 0, 7.
Node 5 is connected to nodes 8, 6, 4.
Node 8 is connected to node 2.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10,15,True,Find the strongly connected component containing node 9. ,"[3, 1, 0, 9]","Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node 9.
Visit neighbor node 0.
Search from node 0.
Visit neighbor node 1.
Search from node 1.
Visit neighbor node 3.
Search from node 3.
Visit neighbor node 8.
Search from node 8.
Visit neighbor node 2.
Search from node 2.
Node 2 is a root node, find a new strongly connected component: [2].
Node 8 is a root node, find a new strongly connected component: [8].
Visit neighbor node 7.
Search from node 7.
Visit neighbor node 6.
Search from node 6.
Node 6 is a root node, find a new strongly connected component: [6].
Node 7 is a root node, find a new strongly connected component: [7].
Node 9 is a root node, find a new strongly connected component: [3, 1, 0, 9].
So the strongly connected component containing node 9 is ",0.4,264
connected_component,"[(2, 10), (2, 8), (10, 3), (8, 3), (6, 0), (6, 9), (6, 7), (0, 4), (7, 1), (7, 5), (4, 5)]","{2: [10, 8],
10: [2, 3],
8: [2, 3],
3: [10, 8],
6: [0, 9, 7],
0: [6, 4],
9: [6],
7: [6, 1, 5],
4: [0, 5],
5: [4, 7],
1: [7]}","Node 2 is connected to nodes 10, 8.
Node 10 is connected to nodes 2, 3.
Node 8 is connected to nodes 2, 3.
Node 3 is connected to nodes 10, 8.
Node 6 is connected to nodes 0, 9, 7.
Node 0 is connected to nodes 6, 4.
Node 9 is connected to node 6.
Node 7 is connected to nodes 6, 1, 5.
Node 4 is connected to nodes 0, 5.
Node 5 is connected to nodes 4, 7.
Node 1 is connected to node 7.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",11,11,False,Find the connected component containing node 8. ,"[8, 3, 10, 2]","Let's find the connected component step by step, and we can use Depth-First Search.
Visit node 8, add it to the connected component. The current connected component is [8].
Visit node 3, add it to the connected component. The current connected component is [8, 3].
Visit node 10, add it to the connected component. The current connected component is [8, 3, 10].
Visit node 2, add it to the connected component. The current connected component is [8, 3, 10, 2].
Thus, the connected component containing node 8 is ",0.3636363636363636,265
connected_component,"[(3, 13), (13, 11), (1, 11), (1, 12), (11, 5), (12, 7), (12, 1), (12, 11), (8, 3), (8, 5), (7, 3), (7, 13), (6, 2), (2, 3), (2, 8), (2, 6), (2, 4), (2, 9), (4, 1), (4, 12), (10, 5), (0, 9), (9, 3), (9, 11), (9, 6), (9, 10)]","{3: [13],
13: [11],
1: [11, 12],
11: [5],
12: [7, 1, 11],
8: [3, 5],
5: [],
7: [3, 13],
6: [2],
2: [3, 8, 6, 4, 9],
4: [1, 12],
10: [5],
0: [9],
9: [3, 11, 6, 10]}","Node 3 is connected to node 13.
Node 13 is connected to node 11.
Node 1 is connected to nodes 11, 12.
Node 11 is connected to node 5.
Node 12 is connected to nodes 7, 1, 11.
Node 8 is connected to nodes 3, 5.
Node 7 is connected to nodes 3, 13.
Node 6 is connected to node 2.
Node 2 is connected to nodes 3, 8, 6, 4, 9.
Node 4 is connected to nodes 1, 12.
Node 10 is connected to node 5.
Node 0 is connected to node 9.
Node 9 is connected to nodes 3, 11, 6, 10.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",14,26,True,Find the strongly connected component containing node 3. ,[3],"Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node 3.
Visit neighbor node 13.
Search from node 13.
Visit neighbor node 11.
Search from node 11.
Visit neighbor node 5.
Search from node 5.
Node 5 is a root node, find a new strongly connected component: [5].
Node 11 is a root node, find a new strongly connected component: [11].
Node 13 is a root node, find a new strongly connected component: [13].
Node 3 is a root node, find a new strongly connected component: [3].
So the strongly connected component containing node 3 is ",0.0714285714285714,266
connected_component,"[(0, 4), (0, 5), (5, 0), (5, 4), (1, 2), (1, 7), (2, 7), (2, 4), (2, 6), (7, 6), (7, 5), (7, 0), (6, 0), (6, 1), (3, 7), (3, 6)]","{0: [4, 5],
4: [],
5: [0, 4],
1: [2, 7],
2: [7, 4, 6],
7: [6, 5, 0],
6: [0, 1],
3: [7, 6]}","Node 0 is connected to nodes 4, 5.
Node 5 is connected to nodes 0, 4.
Node 1 is connected to nodes 2, 7.
Node 2 is connected to nodes 7, 4, 6.
Node 7 is connected to nodes 6, 5, 0.
Node 6 is connected to nodes 0, 1.
Node 3 is connected to nodes 7, 6.","[0, 1, 2, 3, 4, 5, 6, 7]",8,16,True,Find the strongly connected component containing node 2. ,"[7, 1, 6, 2]","Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node 2.
Visit neighbor node 4.
Search from node 4.
Node 4 is a root node, find a new strongly connected component: [4].
Visit neighbor node 6.
Search from node 6.
Visit neighbor node 0.
Search from node 0.
Visit neighbor node 5.
Search from node 5.
Node 0 is a root node, find a new strongly connected component: [5, 0].
Visit neighbor node 1.
Search from node 1.
Visit neighbor node 7.
Search from node 7.
Node 2 is a root node, find a new strongly connected component: [7, 1, 6, 2].
So the strongly connected component containing node 2 is ",0.5,267
connected_component,"[(1, 4), (1, 5), (1, 3), (1, 6), (4, 3), (4, 7), (4, 2), (4, 6), (4, 1), (5, 3), (5, 2), (3, 7), (3, 2), (3, 6), (3, 1), (6, 4), (6, 5), (6, 7), (6, 2), (7, 2), (7, 1), (7, 4), (2, 4), (2, 3), (0, 2), (0, 1), (0, 3)]","{1: [4, 5, 3, 6],
4: [3, 7, 2, 6, 1],
5: [3, 2],
3: [7, 2, 6, 1],
6: [4, 5, 7, 2],
7: [2, 1, 4],
2: [4, 3],
0: [2, 1, 3]}","Node 1 is connected to nodes 4, 5, 3, 6.
Node 4 is connected to nodes 3, 7, 2, 6, 1.
Node 5 is connected to nodes 3, 2.
Node 3 is connected to nodes 7, 2, 6, 1.
Node 6 is connected to nodes 4, 5, 7, 2.
Node 7 is connected to nodes 2, 1, 4.
Node 2 is connected to nodes 4, 3.
Node 0 is connected to nodes 2, 1, 3.","[0, 1, 2, 3, 4, 5, 6, 7]",8,27,True,Find the strongly connected component containing node 2. ,"[7, 5, 6, 4, 1, 3, 2]","Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node 2.
Visit neighbor node 3.
Search from node 3.
Visit neighbor node 1.
Search from node 1.
Visit neighbor node 4.
Search from node 4.
Visit neighbor node 6.
Search from node 6.
Visit neighbor node 5.
Search from node 5.
Visit neighbor node 7.
Search from node 7.
Node 2 is a root node, find a new strongly connected component: [7, 5, 6, 4, 1, 3, 2].
So the strongly connected component containing node 2 is ",0.875,268
connected_component,"[(4, 3), (4, 1), (4, 2), (4, 9), (4, 5), (4, 0), (3, 7), (3, 6), (1, 10), (9, 11), (9, 12), (12, 8)]","{4: [3, 1, 2, 9, 5, 0],
3: [4, 7, 6],
1: [4, 10],
2: [4],
9: [4, 11, 12],
5: [4],
0: [4],
7: [3],
6: [3],
10: [1],
11: [9],
12: [9, 8],
8: [12]}","Node 4 is connected to nodes 3, 1, 2, 9, 5, 0.
Node 3 is connected to nodes 4, 7, 6.
Node 1 is connected to nodes 4, 10.
Node 2 is connected to node 4.
Node 9 is connected to nodes 4, 11, 12.
Node 5 is connected to node 4.
Node 0 is connected to node 4.
Node 7 is connected to node 3.
Node 6 is connected to node 3.
Node 10 is connected to node 1.
Node 11 is connected to node 9.
Node 12 is connected to nodes 9, 8.
Node 8 is connected to node 12.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",13,12,False,Find the connected component containing node 11. ,"[11, 9, 12, 8, 4, 5, 3, 7, 6, 2, 1, 10, 0]","Let's find the connected component step by step, and we can use Depth-First Search.
Visit node 11, add it to the connected component. The current connected component is [11].
Visit node 9, add it to the connected component. The current connected component is [11, 9].
Visit node 12, add it to the connected component. The current connected component is [11, 9, 12].
Visit node 8, add it to the connected component. The current connected component is [11, 9, 12, 8].
Visit node 4, add it to the connected component. The current connected component is [11, 9, 12, 8, 4].
Visit node 5, add it to the connected component. The current connected component is [11, 9, 12, 8, 4, 5].
Visit node 3, add it to the connected component. The current connected component is [11, 9, 12, 8, 4, 5, 3].
Visit node 7, add it to the connected component. The current connected component is [11, 9, 12, 8, 4, 5, 3, 7].
Visit node 6, add it to the connected component. The current connected component is [11, 9, 12, 8, 4, 5, 3, 7, 6].
Visit node 2, add it to the connected component. The current connected component is [11, 9, 12, 8, 4, 5, 3, 7, 6, 2].
Visit node 1, add it to the connected component. The current connected component is [11, 9, 12, 8, 4, 5, 3, 7, 6, 2, 1].
Visit node 10, add it to the connected component. The current connected component is [11, 9, 12, 8, 4, 5, 3, 7, 6, 2, 1, 10].
Visit node 0, add it to the connected component. The current connected component is [11, 9, 12, 8, 4, 5, 3, 7, 6, 2, 1, 10, 0].
Thus, the connected component containing node 11 is ",1.0,269
connected_component,"[(1, 10), (10, 12), (12, 8), (12, 7), (12, 3), (8, 6), (8, 3), (8, 4), (8, 2), (7, 0), (7, 5), (7, 2), (3, 9), (4, 9), (5, 3), (5, 9), (2, 0), (2, 5), (0, 9), (0, 5), (0, 6), (0, 7), (6, 3), (6, 8), (11, 0), (11, 10)]","{1: [10],
10: [12],
12: [8, 7, 3],
8: [6, 3, 4, 2],
7: [0, 5, 2],
3: [9],
4: [9],
9: [],
5: [3, 9],
2: [0, 5],
0: [9, 5, 6, 7],
6: [3, 8],
11: [0, 10]}","Node 1 is connected to node 10.
Node 10 is connected to node 12.
Node 12 is connected to nodes 8, 7, 3.
Node 8 is connected to nodes 6, 3, 4, 2.
Node 7 is connected to nodes 0, 5, 2.
Node 3 is connected to node 9.
Node 4 is connected to node 9.
Node 5 is connected to nodes 3, 9.
Node 2 is connected to nodes 0, 5.
Node 0 is connected to nodes 9, 5, 6, 7.
Node 6 is connected to nodes 3, 8.
Node 11 is connected to nodes 0, 10.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",13,26,True,Find the strongly connected component containing node 9. ,[9],"Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node 9.
Node 9 is a root node, find a new strongly connected component: [9].
So the strongly connected component containing node 9 is ",0.0769230769230769,270
connected_component,"[(8, 5), (8, 7), (5, 4), (7, 11), (11, 6), (11, 12), (12, 7), (12, 3), (12, 6), (12, 5), (4, 5), (3, 8), (3, 10), (3, 13), (0, 13), (13, 4), (10, 1), (10, 11), (10, 5), (10, 0), (1, 8), (1, 2), (9, 3), (9, 6), (9, 10), (2, 4), (2, 10), (2, 9)]","{8: [5, 7],
5: [4],
7: [11],
11: [6, 12],
6: [],
12: [7, 3, 6, 5],
4: [5],
3: [8, 10, 13],
0: [13],
13: [4],
10: [1, 11, 5, 0],
1: [8, 2],
9: [3, 6, 10],
2: [4, 10, 9]}","Node 8 is connected to nodes 5, 7.
Node 5 is connected to node 4.
Node 7 is connected to node 11.
Node 11 is connected to nodes 6, 12.
Node 12 is connected to nodes 7, 3, 6, 5.
Node 4 is connected to node 5.
Node 3 is connected to nodes 8, 10, 13.
Node 0 is connected to node 13.
Node 13 is connected to node 4.
Node 10 is connected to nodes 1, 11, 5, 0.
Node 1 is connected to nodes 8, 2.
Node 9 is connected to nodes 3, 6, 10.
Node 2 is connected to nodes 4, 10, 9.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",14,28,True,Find the strongly connected component containing node 11. ,"[9, 2, 1, 10, 7, 8, 3, 12, 11]","Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node 11.
Visit neighbor node 12.
Search from node 12.
Visit neighbor node 3.
Search from node 3.
Visit neighbor node 8.
Search from node 8.
Visit neighbor node 5.
Search from node 5.
Visit neighbor node 4.
Search from node 4.
Node 5 is a root node, find a new strongly connected component: [4, 5].
Visit neighbor node 7.
Search from node 7.
Visit neighbor node 10.
Search from node 10.
Visit neighbor node 0.
Search from node 0.
Visit neighbor node 13.
Search from node 13.
Node 13 is a root node, find a new strongly connected component: [13].
Node 0 is a root node, find a new strongly connected component: [0].
Visit neighbor node 1.
Search from node 1.
Visit neighbor node 2.
Search from node 2.
Visit neighbor node 9.
Search from node 9.
Visit neighbor node 6.
Search from node 6.
Node 6 is a root node, find a new strongly connected component: [6].
Node 11 is a root node, find a new strongly connected component: [9, 2, 1, 10, 7, 8, 3, 12, 11].
So the strongly connected component containing node 11 is ",0.6428571428571429,271
connected_component,"[(7, 3), (7, 8), (7, 9), (7, 1), (3, 11), (3, 7), (8, 9), (9, 6), (6, 9), (11, 5), (11, 9), (11, 7), (4, 7), (10, 9), (10, 6), (0, 2), (2, 9), (2, 1)]","{7: [3, 8, 9, 1],
3: [11, 7],
8: [9],
9: [6],
1: [],
6: [9],
11: [5, 9, 7],
4: [7],
10: [9, 6],
0: [2],
2: [9, 1],
5: []}","Node 7 is connected to nodes 3, 8, 9, 1.
Node 3 is connected to nodes 11, 7.
Node 8 is connected to node 9.
Node 9 is connected to node 6.
Node 6 is connected to node 9.
Node 11 is connected to nodes 5, 9, 7.
Node 4 is connected to node 7.
Node 10 is connected to nodes 9, 6.
Node 0 is connected to node 2.
Node 2 is connected to nodes 9, 1.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",12,18,True,Find the strongly connected component containing node 8. ,[8],"Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node 8.
Visit neighbor node 9.
Search from node 9.
Visit neighbor node 6.
Search from node 6.
Node 9 is a root node, find a new strongly connected component: [6, 9].
Node 8 is a root node, find a new strongly connected component: [8].
So the strongly connected component containing node 8 is ",0.0833333333333333,272
connected_component,"[(3, 8), (3, 11), (8, 2), (11, 0), (2, 4), (12, 7), (12, 0), (7, 0), (6, 13), (6, 9), (13, 5), (9, 1), (9, 10), (5, 10)]","{3: [8, 11],
8: [3, 2],
11: [3, 0],
2: [8, 4],
12: [7, 0],
7: [12, 0],
0: [12, 7, 11],
6: [13, 9],
13: [6, 5],
9: [6, 1, 10],
5: [13, 10],
4: [2],
1: [9],
10: [9, 5]}","Node 3 is connected to nodes 8, 11.
Node 8 is connected to nodes 3, 2.
Node 11 is connected to nodes 3, 0.
Node 2 is connected to nodes 8, 4.
Node 12 is connected to nodes 7, 0.
Node 7 is connected to nodes 12, 0.
Node 0 is connected to nodes 12, 7, 11.
Node 6 is connected to nodes 13, 9.
Node 13 is connected to nodes 6, 5.
Node 9 is connected to nodes 6, 1, 10.
Node 5 is connected to nodes 13, 10.
Node 4 is connected to node 2.
Node 1 is connected to node 9.
Node 10 is connected to nodes 9, 5.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",14,14,False,Find the connected component containing node 12. ,"[12, 7, 0, 11, 3, 8, 2, 4]","Let's find the connected component step by step, and we can use Depth-First Search.
Visit node 12, add it to the connected component. The current connected component is [12].
Visit node 7, add it to the connected component. The current connected component is [12, 7].
Visit node 0, add it to the connected component. The current connected component is [12, 7, 0].
Visit node 11, add it to the connected component. The current connected component is [12, 7, 0, 11].
Visit node 3, add it to the connected component. The current connected component is [12, 7, 0, 11, 3].
Visit node 8, add it to the connected component. The current connected component is [12, 7, 0, 11, 3, 8].
Visit node 2, add it to the connected component. The current connected component is [12, 7, 0, 11, 3, 8, 2].
Visit node 4, add it to the connected component. The current connected component is [12, 7, 0, 11, 3, 8, 2, 4].
Thus, the connected component containing node 12 is ",0.5714285714285714,273
connected_component,"[(7, 0), (7, 1), (0, 4), (0, 7), (0, 2), (1, 10), (10, 6), (10, 11), (10, 0), (10, 4), (10, 8), (6, 0), (6, 7), (11, 3), (4, 3), (4, 11), (4, 0), (8, 7), (8, 4), (3, 2), (3, 8), (2, 1), (9, 8), (9, 11), (5, 11)]","{7: [0, 1],
0: [4, 7, 2],
1: [10],
10: [6, 11, 0, 4, 8],
6: [0, 7],
11: [3],
4: [3, 11, 0],
8: [7, 4],
3: [2, 8],
2: [1],
9: [8, 11],
5: [11]}","Node 7 is connected to nodes 0, 1.
Node 0 is connected to nodes 4, 7, 2.
Node 1 is connected to node 10.
Node 10 is connected to nodes 6, 11, 0, 4, 8.
Node 6 is connected to nodes 0, 7.
Node 11 is connected to node 3.
Node 4 is connected to nodes 3, 11, 0.
Node 8 is connected to nodes 7, 4.
Node 3 is connected to nodes 2, 8.
Node 2 is connected to node 1.
Node 9 is connected to nodes 8, 11.
Node 5 is connected to node 11.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",12,25,True,Find the strongly connected component containing node 2. ,"[6, 7, 8, 3, 11, 4, 0, 10, 1, 2]","Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node 2.
Visit neighbor node 1.
Search from node 1.
Visit neighbor node 10.
Search from node 10.
Visit neighbor node 0.
Search from node 0.
Visit neighbor node 4.
Search from node 4.
Visit neighbor node 11.
Search from node 11.
Visit neighbor node 3.
Search from node 3.
Visit neighbor node 8.
Search from node 8.
Visit neighbor node 7.
Search from node 7.
Visit neighbor node 6.
Search from node 6.
Node 2 is a root node, find a new strongly connected component: [6, 7, 8, 3, 11, 4, 0, 10, 1, 2].
So the strongly connected component containing node 2 is ",0.8333333333333334,274
connected_component,"[(5, 4), (4, 5), (4, 7), (4, 0), (7, 1), (1, 6), (1, 8), (1, 7), (1, 0), (0, 1), (0, 6), (0, 3), (0, 2), (0, 5), (0, 7), (6, 3), (6, 2), (6, 7), (3, 2), (3, 7), (2, 7), (2, 0), (2, 6), (2, 3), (2, 4), (2, 8), (8, 5), (8, 7), (8, 0), (8, 1), (8, 3), (9, 2), (9, 5), (9, 4)]","{5: [4],
4: [5, 7, 0],
7: [1],
1: [6, 8, 7, 0],
0: [1, 6, 3, 2, 5, 7],
6: [3, 2, 7],
3: [2, 7],
2: [7, 0, 6, 3, 4, 8],
8: [5, 7, 0, 1, 3],
9: [2, 5, 4]}","Node 5 is connected to node 4.
Node 4 is connected to nodes 5, 7, 0.
Node 7 is connected to node 1.
Node 1 is connected to nodes 6, 8, 7, 0.
Node 0 is connected to nodes 1, 6, 3, 2, 5, 7.
Node 6 is connected to nodes 3, 2, 7.
Node 3 is connected to nodes 2, 7.
Node 2 is connected to nodes 7, 0, 6, 3, 4, 8.
Node 8 is connected to nodes 5, 7, 0, 1, 3.
Node 9 is connected to nodes 2, 5, 4.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10,34,True,Find the strongly connected component containing node 8. ,"[5, 4, 7, 3, 2, 6, 1, 0, 8]","Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node 8.
Visit neighbor node 0.
Search from node 0.
Visit neighbor node 1.
Search from node 1.
Visit neighbor node 6.
Search from node 6.
Visit neighbor node 2.
Search from node 2.
Visit neighbor node 3.
Search from node 3.
Visit neighbor node 7.
Search from node 7.
Visit neighbor node 4.
Search from node 4.
Visit neighbor node 5.
Search from node 5.
Node 8 is a root node, find a new strongly connected component: [5, 4, 7, 3, 2, 6, 1, 0, 8].
So the strongly connected component containing node 8 is ",0.9,275
